video_id,title,uploader,channel_id,video_url,duration_sec,view_count,upload_date
rev-ITn_gqM,Sai Dharam Tej & Jagapathi Babu Movie Climax Scene | Telugu Movies | Cinema Chupistha,Cinema Chupistha,UCCRMyhlA9iS9143NHrZLreA,https://www.youtube.com/watch?v=rev-ITn_gqM,805.0,1195863.0,
kMbB3fqF-SU,C-Language || Class-1 || Introduction:Part-1 || C Both in Telugu and English ||Telugu Scit Tutorials,Telugu Scit Tutorials,UCs8FHZHZgFG9pPVp_0PSOUQ,https://www.youtube.com/watch?v=kMbB3fqF-SU,1038.0,1229537.0,
zFimDg8k9S0,Chinarayudu - చినరాయుడు Telugu Full Movie | Venkatesh | Vijayashanti | Kota Srinivasa | TVNXT Telugu,TVNXT Telugu,UCIz42pf8TnHm8K_exdtTA_Q,https://www.youtube.com/watch?v=zFimDg8k9S0,8475.0,2784439.0,
N_Wd-0YTlxQ,c language for beginners || c language tutorial for beginners in telugu || C Programming In Telugu,Suresh techs,UCt-5IXDxSkT5C2MK5V8A6ZA,https://www.youtube.com/watch?v=N_Wd-0YTlxQ,11084.0,586214.0,
LzAGgUN8Vxs,"Easy Peasy Game 😂 Munna Bhai Playing ""Level Devil Game"" In Telugu PART 1 🤯 - TEAM MBG",TEAM MBG,UC3Vy05FOlB9oSisav759eyA,https://www.youtube.com/watch?v=LzAGgUN8Vxs,1072.0,53088.0,
HdvRHC5TiwE,C Language in Telugu - Complete Tutorial in 12 Hours,Telugu Computer World,UCVGqw7ACdIdRJ6vQN2jMIfw,https://www.youtube.com/watch?v=HdvRHC5TiwE,44339.0,2414722.0,
cri6lmhoAGk,Snehithulu Telugu Movie | Climax Emotional Scene | Naveen | Sakshi Shivananad | Raasi | ETV Cinema,ETV Cinema,UC3Dvbf4eEov7YORy5nEioTA,https://www.youtube.com/watch?v=cri6lmhoAGk,356.0,23068372.0,
qmbYbrrPxbA,"Abbaigaru | Full Length Telugu Movie | Venkatesh, Meena | TeluguOne",TeluguOne,UCXjhJbviBl0M4JAC3cxDXqA,https://www.youtube.com/watch?v=qmbYbrrPxbA,9270.0,22159307.0,
nJPlEVKi5tc,"C/O Surya Movie Comedy Scenes || Telugu Movies || Sundeep Kishan, Mehreen Pirzada || Aditya Cinemalu",Aditya Cinemalu,UC5LRI8bTY8_CUY9jJWac0fQ,https://www.youtube.com/watch?v=nJPlEVKi5tc,924.0,527413.0,
QlFwVjhllzQ,Gang Leader - Ninnu Chuse Anandamlo Video Telugu | Nani | Anirudh,SonyMusicSouthVEVO,UCTNtRdBAiZtHP9w7JinzfUg,https://www.youtube.com/watch?v=QlFwVjhllzQ,274.0,43642187.0,
h1WdbfoHeac,Python Full Course in Telugu | Python Tutorials in Telugu | Python in Telugu | Python for Beginners,PythonLife,UC3Qe9c8dZqnjwcDD2vCZBKQ,https://www.youtube.com/watch?v=h1WdbfoHeac,35034.0,2019178.0,
KAMPhxNnl5Q,Introduction of languages in telugu 01 (C-lang)  (www.computersadda.com),Computers adda,UCBVo5w4Cvm3_AEEBqsHjXow,https://www.youtube.com/watch?v=KAMPhxNnl5Q,373.0,136770.0,
zAtgTpO-724,"Johnny Telugu Full Movie || Pawan Kalyan, Renu Desai || Ramana Gogula || Geetha Arts",Geetha Arts ,UCiJfiEg1FImWsVuEu0L8X6Q,https://www.youtube.com/watch?v=zAtgTpO-724,10683.0,5810702.0,
jh72n7alrj8,Virus Remove చేయడానికి అద్భుతమైన ట్రిక్ #yotubeshorts #techshorts #techchannel #telugu #tech,Telugu TechTuts,UCBStUF8ywTtgCvkpYVvi1YQ,https://www.youtube.com/shorts/jh72n7alrj8,25.0,191530.0,
_29aZDF74LA,C Programming in Telugu | Complete C Language for Beginners,Atish Jain,UCJiTRM_0BIwYC4JZEjz_sow,https://www.youtube.com/shorts/_29aZDF74LA,15.0,136.0,
KcbmbnRX-nU,Surya S/o Krishnan - Athey Nanne Telugu Video | Suriya | Harris Jayaraj,SonyMusicSouthVEVO,UCTNtRdBAiZtHP9w7JinzfUg,https://www.youtube.com/watch?v=KcbmbnRX-nU,323.0,44034472.0,
tMlx44JZtcI,Ms Office Shortcuts ||Advanced Excel ||Venkys Computers Khammam & Palvancha #telugututorials #telugu,Venkys EduTech,UCYucuY4nDueASm_yVZtehIQ,https://www.youtube.com/shorts/tMlx44JZtcI,29.0,540162.0,
LosGI291GgU,Learn C language in 1 Hour in Telugu | C language in Telugu,Believer 01,UCoXQDML17ann6UjNHxXYXQw,https://www.youtube.com/watch?v=LosGI291GgU,3639.0,690692.0,
bvzYVvGiJmI,"Chandramukhi Telugu Full Movie | Rajinikanth, Jyothika, Nayanthara | Sri Balaji Video",SriBalajiMovies,UCoy3dQzEdq1y2zMnT4pdj3Q,https://www.youtube.com/watch?v=bvzYVvGiJmI,9913.0,18685039.0,
WC5X3i0B4cg,"VIKRAM HITLIST (TELUGU) Trailer | Kamal Haasan | Vijay Sethupathi, FahadhFaasil | AnirudhRavichander",Sony Music South,UCn4rEMqKtwBQ6-oEwbd4PcA,https://www.youtube.com/watch?v=WC5X3i0B4cg,159.0,4251065.0,
b8dvhBPrGtw,"Mirchi Telugu Full Movie | Prabhas, Anushka Shetty, Richa Gangopadhyay@SriBalajiMovies",SriBalajiMovies,UCoy3dQzEdq1y2zMnT4pdj3Q,https://www.youtube.com/watch?v=b8dvhBPrGtw,9588.0,51270033.0,
5ZEhYjTV8RQ,"JIMPAK CHIPAK | Telugu Rap Song 2016 | MC MIKE, SUNNY, UNEEK, OM SRIPATHI - TeluguOne",TeluguOne,UCXjhJbviBl0M4JAC3cxDXqA,https://www.youtube.com/watch?v=5ZEhYjTV8RQ,221.0,60929816.0,
zNfEIGenrck,Introduction to c language in telugu  | C Language in telugu full course part - 1 | teluguwebguru,telugu web guru,UCwD6wSolY9DYNGvR9KgHN-w,https://www.youtube.com/watch?v=zNfEIGenrck,2091.0,144890.0,
_Nc5PfZOxks,If statement | if else ladder | nested if else telugu | C language in telugu GATE CS | Vamsi Bhavani,Vamsi Bhavani,UC4fxiAHHYmtQB4QYT41isnA,https://www.youtube.com/watch?v=_Nc5PfZOxks,1115.0,71325.0,
NmVivv9NWGU,Dont Care | Gopalam | Vinod Babu & Bindu | Telugu Love Song,Tips Telugu,UC2V5vzgmEmoiWqXfM2jN5_w,https://www.youtube.com/watch?v=NmVivv9NWGU,253.0,1017.0,
DPpF1o012wg,N.T. Rama Rao | Dialogues | Telugu Jaathi Manadi | Speech By Shri N.T. Ramarao,NTR Old Super Hits,UCbC81UcKlqhTOvbPYUNzrRw,https://www.youtube.com/watch?v=DPpF1o012wg,2036.0,0.0,
ZapIj47M0kE,"Aug 21st, Life Changing Evening Prayers సాయంకాల ప్రార్థనలు  #online, #live ​P.J. Stephen Paul",P. J. STEPHEN PAUL,UCXIihEp_5LoTJ0jUoa2JaVw,https://www.youtube.com/watch?v=ZapIj47M0kE,12886.0,54398.0,
_g4hFNh6DGM,S & C by Priyanka | cardio | Telugu,Sugarfit Fitness,UCWS-QO78wrMf7BaPlnX5NVw,https://www.youtube.com/watch?v=_g4hFNh6DGM,2376.0,33.0,
S9-k5ARrhbo,Surya S/o Krishnan - Monna Kanipinchavu Telugu Video | Suriya | Harris Jayaraj,SonyMusicSouthVEVO,UCTNtRdBAiZtHP9w7JinzfUg,https://www.youtube.com/watch?v=S9-k5ARrhbo,308.0,12841460.0,
KVHHRJuc0to,Bommarillu Latest Promo | Episode No 245 | 15th August 2025 | ETV Telugu,etvteluguindia,UCSs9H1cyB3OHdy8wkit8ZKg,https://www.youtube.com/watch?v=KVHHRJuc0to,22.0,89096.0,
lT4CKpclFz0,"Em Cheppanu Telugu Lyrics I Maa Paata Mee Nota I Nenu Sailaja | Devi Sri Prasad | Ram, KeerthySuresh",Maa Paata Mee Nota,UCtgRkf8Id4y3viqFrH8mu-A,https://www.youtube.com/watch?v=lT4CKpclFz0,284.0,19122024.0,
WD1DNcgKVw0,Cyber crime complaint Secret Number Must know Telugu #shorts,Telugu TechTuts,UCBStUF8ywTtgCvkpYVvi1YQ,https://www.youtube.com/shorts/WD1DNcgKVw0,35.0,302845.0,
Cy_C0qSqqtM,Paradha - Official Trailer | Telugu | Anupama | Darshana | Sangeetha | Praveen | Vijay Donkada,Ananda Media,UCTAe4ygvgPKpSd9mmWXuB1Q,https://www.youtube.com/watch?v=Cy_C0qSqqtM,138.0,1711918.0,
C85ax4IBUSk,Lava Kusa Telugu Full Movie HD | NTR | Anjali Devi | Sobhan Babu | Ghantasala | Telugu Cinema,Mango Telugu Cinema,UCvr9er7PzdGlJzGYsMAuJCQ,https://www.youtube.com/watch?v=C85ax4IBUSk,11187.0,4171344.0,
_ZcNYvcXD4A,Maikamaa (Telugu) - Official Video Song | Thiru | Dhanush | Anirudh | Sun Pictures,Gemini TV,UCN2KBcMDJyCWB57K7i_Z10g,https://www.youtube.com/watch?v=_ZcNYvcXD4A,137.0,14390198.0,
ng-Hrlua5wg,Multiple Lines in One Cell in MS Excel,Jan Composing Centre,UC8X1b23BtwFeSWFCB8r3hog,https://www.youtube.com/shorts/ng-Hrlua5wg,15.0,583042.0,
snrYw_nDvCI,#GelupuThalupule Telugu Lyrics - Teenmaar Songs | Pawan Kalyan |Sreerama Chandra |Maa Paata Mee Nota,Maa Paata Mee Nota,UCtgRkf8Id4y3viqFrH8mu-A,https://www.youtube.com/watch?v=snrYw_nDvCI,318.0,21236203.0,
7voWulyF2mc,"Neela kanta raava deva - ""Telugu Movie Full Video Songs"" - BhooKailas(NTR,ANR,Jamuna)",Rose Telugu Movies,UCuH-bjtHaPUdJ9qqYGfssTQ,https://www.youtube.com/watch?v=7voWulyF2mc,338.0,5494823.0,
qqCCUQJwDQc,సీతారాముల అందమైన నిలయం | Rama Devotional Songs | Sitarama bhakti Patalu Telugu l Sridurga Audio,Sri Durga Audio,UCrI8e41bKmdkM5xo2bEDrdQ,https://www.youtube.com/shorts/qqCCUQJwDQc,49.0,1260498.0,
bEAapVeAuTY,"Modalavuthondaa -Video Song| C/O Surya | Sundeep,Mehreen | Suseenthiran | D Imman | Telugu |HD Video",Saregama Telugu,UC68nKdrLbLL0Vj7ilVkLmmg,https://www.youtube.com/watch?v=bEAapVeAuTY,269.0,490672.0,
gaAEukE3uCE,"WAR 2 | Telugu | Full Song Audio Jukebox | Pritam | Sanchit Balhara, Ankit Balhara | Chandrabose",YRF Telugu,UCWy86xaqJanc_yM7ItLfzAw,https://www.youtube.com/watch?v=gaAEukE3uCE,1310.0,81202.0,
ovhKTJUByE8,Perfect #Puri // Hotel style poori //Telugu Quikky Kitchen,Telugu Quikky Kitchen,UCKECRpsBXm34F5CTa13e2sA,https://www.youtube.com/shorts/ovhKTJUByE8,12.0,621600.0,
Bw2yHZRJpys,Chandamama Raave Telugu Rhymes for Children,infobells - Telugu,UCHvoq_rGmOKJKGId1nD1V4Q,https://www.youtube.com/watch?v=Bw2yHZRJpys,158.0,247450528.0,
qg6ibZpLhtU,Prabhas In Badulu Thochani Song | Mr. Perfect Telugu Movie | Kajal | Taapsee | Telugu Filmnagar,Telugu Filmnagar,UCintIUOJEktQBfhEI9XXpuw,https://www.youtube.com/watch?v=qg6ibZpLhtU,260.0,22139588.0,
2foNUJFpdq0,What is Coding?  completly Explained in Telugu,Entri Elevate Coding తెలుగు,UCXCRLfgN9bXr9uAhrw0T4lQ,https://www.youtube.com/watch?v=2foNUJFpdq0,258.0,570578.0,
0TUwFHMOFSU,Mahavatar Narasimha  CLIMAX ❌ MISTAKE 🤬😡 || #mahavatarnarsimha #narasimha #telugu #ytshorts #shorts,Karthik Telugu Tales,UCqpQf_jqugfY3Yqk733jtdA,https://www.youtube.com/shorts/0TUwFHMOFSU,60.0,1290954.0,
aHyD0JNr0Os,When to do Pregnancy Test in Telugu || Pregnancy Kit || Best Fertility Center || Ferty9 || #shorts,Best Fertility Center,UCWiSol77SVvIuidTRHFGgKQ,https://www.youtube.com/shorts/aHyD0JNr0Os,59.0,971621.0,
PPXFhtQ1IQM,"Chal Chal Gurram, Chalaki Gurram | Telugu Rhymes Collection for Children | Infobells",infobells - Telugu,UCHvoq_rGmOKJKGId1nD1V4Q,https://www.youtube.com/watch?v=PPXFhtQ1IQM,853.0,32885204.0,
FmDW0TyXeHk,2 Money Saving Tips on Amazon #telugu #viral #deals #offers #onlineshopping #moneysavingtips,SimpleGhar Telugu,UC85MIJMcZNnhxx84BZMlJgg,https://www.youtube.com/shorts/FmDW0TyXeHk,31.0,3142193.0,
gegHRYreaK8,Tamil & telugu part - 1 #telugu #tamil #youtubeshorts #shorts #foryou #andhrapradesh #tamilnadu #,Telugutamilsimple,UCgDb2CLQRnXHoRcGpuLO7Dg,https://www.youtube.com/shorts/gegHRYreaK8,16.0,100769.0,
DSCPzIUd8GE,"Chandamama Full Length Telugu Movie | Navadeep, Kajal, Shivabalaji, Sindhu Menon",Telugu Movies,UCHI0PxjdAZfVIHr04z-S4nw,https://www.youtube.com/watch?v=DSCPzIUd8GE,8548.0,11496108.0,
cJlTdffs_y0,Tag that black Lovers 🖤😆😂 || Allari Aarathi Videos || Comedy Videos #trending #funny,Allari Aarathi,UCSgVw2iWODCXSlVZA0SO86g,https://www.youtube.com/shorts/cJlTdffs_y0,51.0,6032432.0,
Vuucgd2wUW0,War 2 Telugu Review || Poolachokka Reviews || War 2 Movie ,Poolachokka,UCgHmVF2DHE6JI90x0NwESuQ,https://www.youtube.com/watch?v=Vuucgd2wUW0,179.0,480099.0,
QKMdw3cXfIs,భార్య ❤️🥺 || Allari Aarathi videos || Telugu emotional video || #trending #shorts,Allari Aarathi,UCSgVw2iWODCXSlVZA0SO86g,https://www.youtube.com/shorts/QKMdw3cXfIs,60.0,31356427.0,
ddhIRQOrUoE,"Chola Chola - Full Video | PS1 Telugu | Vikram | AR Rahman | Mani Ratnam | Mano, Anurag Kulkarni",Tips Telugu,UC2V5vzgmEmoiWqXfM2jN5_w,https://www.youtube.com/watch?v=ddhIRQOrUoE,170.0,841574.0,
dXNyxw5GYAM,Coding is for everyone | Become Software engineer with Entri Elevate Telugu #shorts,Entri Elevate Coding తెలుగు,UCXCRLfgN9bXr9uAhrw0T4lQ,https://www.youtube.com/shorts/dXNyxw5GYAM,49.0,169835.0,
ie4cp9GK75s,Surya S/o Krishnan - Nidhare Kala Telugu Video | Suriya | Harris Jayaraj,SonyMusicSouthVEVO,UCTNtRdBAiZtHP9w7JinzfUg,https://www.youtube.com/watch?v=ie4cp9GK75s,309.0,11635156.0,
Q_MDo4Ldcko,Latest Windows Useful Tips 2023 (Part -4) #shorts #telugu #windows #tipsandtricks,SimpleGhar Telugu,UC85MIJMcZNnhxx84BZMlJgg,https://www.youtube.com/shorts/Q_MDo4Ldcko,40.0,271632.0,
giVecL2ANv8,Dam Dam Dam - 3D Animation Telugu rhymes for children,CVS 3D Rhymes & Kids Songs,UCsPF3cApzCohxPp5oKdoWSQ,https://www.youtube.com/watch?v=giVecL2ANv8,99.0,326453657.0,
8zrOBD634q4,Google CEO Sundar Pichai Class 12th Marks 😉 | Savage Answer #Shorts,ExcelAshu,UCBc95pEmmGpyseMo1ZNphCg,https://www.youtube.com/shorts/8zrOBD634q4,60.0,31615737.0,
L_pJoGU-rXo,Our Little Miracle Has Arrived | Introducing New Baby 👶 ❤️ | Uma Telugu Traveller ,Uma Telugu Traveller,UC-elz6w4sbn_5LB37pJjTRA,https://www.youtube.com/watch?v=L_pJoGU-rXo,1257.0,371973.0,
RGVrnkHtcmE,"Mahaan Telugu - ""Yevvarra Manaki Custody Video | Chiyaan Vikram | Santhosh Narayanan """,SonyMusicSouthVEVO,UCTNtRdBAiZtHP9w7JinzfUg,https://www.youtube.com/watch?v=RGVrnkHtcmE,211.0,11629436.0,
CNpBh-6suXI,Vikram Hitlist Telugu - Porata Simham Lyric | Kamal Haasan | VijaySethupathi | AnirudhRavichander,Sony Music South,UCn4rEMqKtwBQ6-oEwbd4PcA,https://www.youtube.com/watch?v=CNpBh-6suXI,199.0,6833156.0,
sxu4ul1iCE4,KUMMARI O KUMMARI | కుమ్మరి ఓ కుమ్మరి | Telugu Christian Devotional Song | Heavenly Harmonies,Heavenly Harmonies,UCppC0n_uVTcumw9K7EU99Sg,https://www.youtube.com/watch?v=sxu4ul1iCE4,422.0,5862637.0,
PixrNW9PdoM,Backdoor Movie in Theatres on 18 Dec 2021 | #Poorna | Karri Balaji,BhavaniHD Movies,UCgFyj4ZYwFOhaosUvrYne_w,https://www.youtube.com/shorts/PixrNW9PdoM,10.0,731664.0,
eImZ-m1VEbo,pragnent telugu katha | vary bad husband,Fairy Telugu Stories,UCoPHzo6P_19R2DqiWDLIAtw,https://www.youtube.com/shorts/eImZ-m1VEbo,8.0,34927385.0,
FCJMM9Sq6M4,సూపర్ కామెడీ సీన్ 😂 | Aha Anandam Movie | Telugu Movies 2025 | #YTShorts | Mango Telugu Cinema,Mango Telugu Cinema,UCvr9er7PzdGlJzGYsMAuJCQ,https://www.youtube.com/shorts/FCJMM9Sq6M4,64.0,18064.0,
FjLjHrCC5TY,Chal chal gurram chalaki gurram | Telugu Rhymes for Children | Infobells,infobells - Telugu,UCHvoq_rGmOKJKGId1nD1V4Q,https://www.youtube.com/watch?v=FjLjHrCC5TY,799.0,36025726.0,
5IEbR79kBPY,"Pushpa: Srivalli - Lyrical (Telugu) | Allu Arjun, Rashmika Mandanna | Sid Sriram | DSP | Sukumar",Aditya Music,UCNApqoVYJbYSrni4YsbXzyQ,https://www.youtube.com/watch?v=5IEbR79kBPY,225.0,167804425.0,
Jo0D_u-QSXs,Dear Comrade Video Songs - Telugu | Yetu Pone Video Song | Vijay Deverakonda | Rashmika,Lahari Music | T-Series,UCnSqxrSfo1sK4WZ7nBpYW1Q,https://www.youtube.com/watch?v=Jo0D_u-QSXs,247.0,29734697.0,
YVPVPtiqyxY,Expensive Foods VS Local Alternatives| Expensive Foods alternatives 😀 #telugu #healthyfood #shorts,Fitrigo Telugu,UCviwJZE5OsaHCHk8LWEVLYg,https://www.youtube.com/shorts/YVPVPtiqyxY,12.0,10101.0,
kkgEHz1OXYY,"WAR 2 | In Cinemas Now | Promo | Hrithik Roshan, NTR, Kiara Advani | Ayan Mukerji",YRF,UCbTLwN10NoCU4WDzLf1JMOA,https://www.youtube.com/watch?v=kkgEHz1OXYY,28.0,13058700.0,
vSIE_Pi1ejs,Chitralahari - Prayathname Video (Telugu) | Sai Tej | Devi Sri Prasad,SonyMusicSouthVEVO,UCTNtRdBAiZtHP9w7JinzfUg,https://www.youtube.com/watch?v=vSIE_Pi1ejs,139.0,13109527.0,
dV83EugXUMo,Asha Pasham Song With Telugu Lyrics | Care Of Kancharapalem Songs | Maa Paata Mee Nota,Maa Paata Mee Nota,UCtgRkf8Id4y3viqFrH8mu-A,https://www.youtube.com/watch?v=dV83EugXUMo,257.0,12167843.0,
gIHM5V1YXVw,Chitti Chitti Miriyalu Telugu Rhymes for Children,infobells - Telugu,UCHvoq_rGmOKJKGId1nD1V4Q,https://www.youtube.com/watch?v=gIHM5V1YXVw,119.0,206111237.0,
ZdQj0ivvfNs,Pointers in C in Telugu | * operator & operator | Vamsi Bhavani | Full Pointers in telugu in detail,Vamsi Bhavani,UC4fxiAHHYmtQB4QYT41isnA,https://www.youtube.com/watch?v=ZdQj0ivvfNs,1565.0,84266.0,
jybHubWTZvk,"Dhee 20 | Trending 2.0 | 30th July 2025 | Regena Cassandrra ,Vijay Binni | Full Episode | ETV",ETV Dhee,UCoY_p16GEbOQPgES1-wXpYg,https://www.youtube.com/watch?v=jybHubWTZvk,1824.0,3085550.0,
jKwSbtt50r4,"Dhee 20 | Dosti Special Chapter 2 |13th August 2025|Regena Cassandrra ,Vijay Binni|Full Episode| ETV",ETV Dhee,UCoY_p16GEbOQPgES1-wXpYg,https://www.youtube.com/watch?v=jKwSbtt50r4,1950.0,1527603.0,
WGCW6U8zN4s,Mandesthu Chindeyi Ra Song |Pandu Performance |Dhee 20| 14th Aug 2025 | Watch Full Episode on ETVWin,ETV Dhee,UCoY_p16GEbOQPgES1-wXpYg,https://www.youtube.com/watch?v=WGCW6U8zN4s,513.0,2604420.0,
WawGG6Qb-d0,"Dhee 20 | Dosti Special | 7th August 2025 | Regena Cassandrra ,Vijay Binni | Full Episode | ETV",ETV Dhee,UCoY_p16GEbOQPgES1-wXpYg,https://www.youtube.com/watch?v=WawGG6Qb-d0,1984.0,2081540.0,
dzQU0oeFYTQ,Dhee 13 | Kings vs Queens | Best Funny Jokes | Sudheer | Rashmi | Deepika | Hyper Aadi | Pradeep,ETV Dhee,UCoY_p16GEbOQPgES1-wXpYg,https://www.youtube.com/watch?v=dzQU0oeFYTQ,2201.0,6740863.0,
DUhN2qjuXa0,Manikanta Performance on Dhee 20 | 21st August 2025 | Every Wed & Thu @9:30 PM | ETV,mallemalatv,UCULLmfWqhMOeiWEV6hkMSCg,https://www.youtube.com/watch?v=DUhN2qjuXa0,34.0,7554.0,
V5TcrgrdfMY,Dhee 13 | Kings vs Queens | Best Funny Jokes | Sudheer | Rashmi | Deepika | Hyper Aadi | Pradeep,ETV Dhee,UCoY_p16GEbOQPgES1-wXpYg,https://www.youtube.com/watch?v=V5TcrgrdfMY,4020.0,7698619.0,
mIvI4V15yIg,Jabardasth Latest Promo - 22nd & 23rd August 2025 - Fri & Sat @9:30 PM | Etv Telugu,mallemalatv,UCULLmfWqhMOeiWEV6hkMSCg,https://www.youtube.com/watch?v=mIvI4V15yIg,321.0,488895.0,
Sx0WP86v-I4,Ituka meda ituka kadite illu Song | Pandu Performance | Dhee 20 | 31st July 2025 | ETV Telugu,ETV Dhee,UCoY_p16GEbOQPgES1-wXpYg,https://www.youtube.com/watch?v=Sx0WP86v-I4,595.0,8923337.0,
pLpvkIqbIsk,Singarala Pairullona Song | Abhi Master Performance|Dosthi Special | Dhee 20 | 7th August 2025 | ETV,ETV Dhee,UCoY_p16GEbOQPgES1-wXpYg,https://www.youtube.com/watch?v=pLpvkIqbIsk,554.0,4414911.0,
yd7EMaQwe1k,"Dhee 13 | Kings vs Queens Funny Jokes All in One September month 2021 | Sudheer,Rashmi,Aadi,Deepika",ETV Dhee,UCoY_p16GEbOQPgES1-wXpYg,https://www.youtube.com/watch?v=yd7EMaQwe1k,2051.0,10448941.0,
OFSKdvCgOZs,Manikanta Performance | Dhee 13 | Kings vs Queens | 12th May 2021 | ETV Telugu,ETV Dhee,UCoY_p16GEbOQPgES1-wXpYg,https://www.youtube.com/watch?v=OFSKdvCgOZs,690.0,36909129.0,
vjyDyf39guc,Dhee Premier League - Heat Seekers #Baadshah Movie Spoof | August 2023 #HyperAadi | ETV,ETV Dhee,UCoY_p16GEbOQPgES1-wXpYg,https://www.youtube.com/watch?v=vjyDyf39guc,486.0,7029131.0,
cJRTYx31n-Y,Asalem Gurthukuradhu Song | Anshu Reddy Performance | Dhee 20 | 13th August 2025 | ETV Telugu,ETV Dhee,UCoY_p16GEbOQPgES1-wXpYg,https://www.youtube.com/watch?v=cJRTYx31n-Y,587.0,123750.0,
GPbEYDw4nlI,Dhee 20 Latest Promo | Trending Special 2.0 |30th & 31st July 2025| Every Wed & Thu @9:30pm | Regina,ETV Dhee,UCoY_p16GEbOQPgES1-wXpYg,https://www.youtube.com/watch?v=GPbEYDw4nlI,350.0,3470010.0,
DaNd1ryDgpA,Dhee 20 Latest Promo | Retro Theme | 20th & 21st August 2025 | Every Wed & Thu @9:30pm,ETV Dhee,UCoY_p16GEbOQPgES1-wXpYg,https://www.youtube.com/watch?v=DaNd1ryDgpA,339.0,1082890.0,
YG5jxPI5H2w,Dhee - #HyperAadi #Pradeepmachiraju #Sekharmaster #Poorna #SowmyaRao | Heat Seekers | ETV,ETV Dhee,UCoY_p16GEbOQPgES1-wXpYg,https://www.youtube.com/watch?v=YG5jxPI5H2w,535.0,6397062.0,
JwbC9UbTMQ8,O Pilaga Venkati Song - Janu Lyri Performance | Dhee Celebrity Special-2 | 19th September 2024 |ETV,ETV Dhee,UCoY_p16GEbOQPgES1-wXpYg,https://www.youtube.com/watch?v=JwbC9UbTMQ8,663.0,22600071.0,
J27rnEJnsfk,Dole Dole Song - Janu Lyri Performance | Dhee Celebrity Special-2 | 23rd October 2024 | ETV Telugu,ETV Dhee,UCoY_p16GEbOQPgES1-wXpYg,https://www.youtube.com/watch?v=J27rnEJnsfk,643.0,4345544.0,
bsGg2-FX1Vk,Nalo Voohalaku Song |Bhoomika Performance | Dhee 20 | 13th August 2025 |Watch Full Episode on ETVWin,ETV Dhee,UCoY_p16GEbOQPgES1-wXpYg,https://www.youtube.com/watch?v=bsGg2-FX1Vk,661.0,1496055.0,
A8AXIzgDoqs,O Pilaga Venkati Song - Janu Lyri Performance | Dhee Celebrity Special-2 | ETV #folk,ETV Folk Studio,UCRuiOJmlmKCtPI7nxhSp-6g,https://www.youtube.com/watch?v=A8AXIzgDoqs,610.0,7298970.0,
xcb5JFmLHM4,Oye Raju Kannullo Song  Dance  Performance By Jahangir | Dhee 13 |Kings vs Queens | ETV Telugu,ETV Dance Studio,UCyPVUcoLPy-qUqoLtvsh7wQ,https://www.youtube.com/watch?v=xcb5JFmLHM4,866.0,7610170.0,
6nLt0V21y6M,Dhee 20 Latest Promo | Dosthi Special | 6th & 7th August 2025| Every Wed & Thu @9:30pm | ETV Telugu,ETV Dhee,UCoY_p16GEbOQPgES1-wXpYg,https://www.youtube.com/watch?v=6nLt0V21y6M,377.0,2206432.0,
3GE5FjOq3Fg,D-Vitamin Rich Foods | D Vitamin Supplements in Telugu | Vikramaditya | iDream Super Doctor,iDream Super Doctor,UCgPe0mac_Dsi7cGiT9yemIg,https://www.youtube.com/watch?v=3GE5FjOq3Fg,632.0,342.0,
1gb8lVvuxHc,Vishwambhara MEGA BLAST GLIMPSE | Megastar Chiranjeevi | Trisha | Vassishta | MM Keeravaani,Everyday Show,UCQ596gwldwHJX2OSAtWljew,https://www.youtube.com/watch?v=1gb8lVvuxHc,81.0,29017.0,
AbrwIIkm8zE,Dhee - #HyperAadi #Pranitha  #ShekharMaster #Nandu | Heat Seekers | ETV,ETV Dhee,UCoY_p16GEbOQPgES1-wXpYg,https://www.youtube.com/watch?v=AbrwIIkm8zE,662.0,3481001.0,
sb_vMJtibKk,సియోనులో నుండి నీవు ప్రకశిన్చుచున్నావు  | New Latest Telugu Christian Song 2025  |  Bro D Krupavaram,Bethany Ministries,UCkujldV1FI14G8AZYzuGFAA,https://www.youtube.com/watch?v=sb_vMJtibKk,539.0,28.0,
SXsUmFSMVpg,India నుండి Courier వచ్చింది 🚚| Telugu Unboxing video | New Zealand Vlogs Telugu | Whacked Out Media,Life of Santhi,UCBdI_j1Y3U24YkVcddtvGkg,https://www.youtube.com/watch?v=SXsUmFSMVpg,1710.0,6599.0,
OF5Yp2qagh4,Railway Group D Court Case Final judgement 🤔 Official CAT Court Update Group D Exam Dates Court Case,BIOLOGY IT'S SIMPLE NOW(తెలుగు&ఇంగ్లీష్). ,UCN3qFou4vQUDmPRsdjWiPvw,https://www.youtube.com/watch?v=OF5Yp2qagh4,311.0,2081.0,
jcv0bRAZq_I,RRB Group D Court Case Update Today | RRB Group D Exam Date 2025 Telugu | RRB New Update Telugu,Aptitude Talks,UCKPvNCtISSfJrzHi0ilp9tA,https://www.youtube.com/watch?v=jcv0bRAZq_I,219.0,2756.0,
uyZtz0IYtwM,🚇RRB GROUP-D కోర్టు తీర్పు🫵|| అక్టోబర్ లో పరీక్షా నిజమేనా?🙄|| 50 రోజుల్లో ఉండనుందా?😲|| #rrbgroupd,Mallam Creations,UCE7sCaMC5QIZKfkSjy2HHAA,https://www.youtube.com/watch?v=uyZtz0IYtwM,725.0,0.0,
