video_id,title,uploader,channel_id,video_url,duration_sec,view_count,upload_date
d9MW8pUdpos,O Re Priya  New Assamese Song 2019 By Zubeen Garg,Assam Tunes,UC1PCaDEIgeXdN-OxmMiOOfQ,https://www.youtube.com/watch?v=d9MW8pUdpos,364.0,349406.0,
KwzSN77dwQ4,Nahor: Zubeen Garg | Zublee - Ft. Utpal Das | Barbie | Uday Shankar | Latest Assamese Song 2022,Times Music Axom,UCoXCrCeyIEU4z6xCAds7utQ,https://www.youtube.com/watch?v=KwzSN77dwQ4,473.0,5832109.0,
qJoP3dNzQJ0,Kanhura Bon Audio Song | Assamese Song | Bhupen Hazarika |,Saregama Regional,UCZZSschh7IG4n0jCj9zD55w,https://www.youtube.com/watch?v=qJoP3dNzQJ0,225.0,436051.0,
whT8oU3YNtw,Nirola | Rinku Priyam | Priyanka Bharali | Alishmita | Assamese Songs Video | Times Music Axom,Times Music Axom,UCoXCrCeyIEU4z6xCAds7utQ,https://www.youtube.com/watch?v=whT8oU3YNtw,270.0,749016.0,
1JY5Obe6aAM,RADHA || PRAN DEEP || New Assamese Song 2019,PRAN DEEP MUSICAL,UCedGWzHaGtnUkQg2bWmRa8A,https://www.youtube.com/watch?v=1JY5Obe6aAM,269.0,1334618.0,
B7r73hyQVfY,O Nachoni by Mahendra Hazarika Assamese Song,Culture of Assam,UCYsxpw2g-D6dqW44bBDH_RA,https://www.youtube.com/watch?v=B7r73hyQVfY,325.0,3129900.0,
WHH0W6oj_dM,O PRIYA TUMI OHAR KOTHA || Zubeen Garg || New Assamese Song Lyrical Video,ZG Collections,UC0prdYPFNLa8IKtrbb7HnYQ,https://www.youtube.com/watch?v=WHH0W6oj_dM,233.0,142468.0,
K6rH4sSDXAw,O' Posua | Malabika Bora | Bhupen Uzir | Hemanta Dutta | Assamese Pop,Times Music Axom,UCoXCrCeyIEU4z6xCAds7utQ,https://www.youtube.com/watch?v=K6rH4sSDXAw,299.0,127674.0,
PF1a1BbjUFk,O Modar By PINTU PRAN HAZARIKA & NAYANMONI GOGOI || New Assamese Video Song 2020,Dhwani Music,UCd7oOCD3vJnpxR_sW5ONPdw,https://www.youtube.com/watch?v=PF1a1BbjUFk,327.0,1189245.0,
a8ty4p3Suzo,O phuleswari🌸| shorts video | Assamese song | Trending song #tishakalita #assamese #trendingshorts,TiSHa KaLiTa,UCzJe4DKqxXi0-Pf5CWSZz2g,https://www.youtube.com/shorts/a8ty4p3Suzo,30.0,796973.0,
lUYFi1HbEpQ,Neel Akash & Nilakshi's New BIHU Hit   O Kajol   Kajol 2018   Assamese Bihu Song 1,bd. com,UCwZPn0lMh7U8_07TpAdkg8Q,https://www.youtube.com/watch?v=lUYFi1HbEpQ,321.0,111448.0,
WgffG8HNZ1o,O More Jaan I Aryaneel I Manash Hazarika|New Assamese Song 2022 #assamesesong #Aryaneel_Borah,Aryaneel Borah Music Official,UCoP9qQghHd-NX4fXXsE6C4Q,https://www.youtube.com/watch?v=WgffG8HNZ1o,279.0,49999.0,
lglZsuZJzx8,PANEI OI | GOLDEN COLLECTION OF ZUBEEN GARG | ASSAMESE LYRICAL VIDEO SONG | RINGA RINGA MON,DIGI Music,UCdzIvzZLNnE4xt06fWYSkrg,https://www.youtube.com/watch?v=lglZsuZJzx8,353.0,578988.0,
rRZeQNcAl2U,আমি কণমানি অকনি | New Assamese Song 2024 || Rimpi Das Video Song || Voice Assam Video Song ||,Voice Assam,UCmOhK8vBReGgIYZT_lpISuA,https://www.youtube.com/watch?v=rRZeQNcAl2U,191.0,360088.0,
Y5jQFhwq9ws,Hiyaiu Kande - Assamese song | Babu Baruah | BabuDaRock,Babu da Rock,UCxbXOnpyYnnkH4z9MDfEcrA,https://www.youtube.com/watch?v=Y5jQFhwq9ws,305.0,268504.0,
uSkDnsI4EK4,Nejanu Mon Dole - Love Song | Assamese Old Best Song | Zubeen Garg Golden Collection | Jantra,RDC Assamese Official,UCvMzpArhmmyAo47g9ENPxhA,https://www.youtube.com/watch?v=uSkDnsI4EK4,283.0,293377.0,
RcoXxQqzbus,new assamese viral instagram reels video | assamese new song #viralvideo #trending #shorts,Shorts Axom As 07,UCitLIyGz-JQm1M8dsOHMAzw,https://www.youtube.com/shorts/RcoXxQqzbus,17.0,1163971.0,
_X0lWDoAaxw,Sakori Kora Dora || Assamese New Song || Pankaz Natrick || KAMENG ||,Kalita Entertainment..,UCLGPW3_XFJ-KT72LHxnsTew,https://www.youtube.com/watch?v=_X0lWDoAaxw,264.0,89623.0,
u8Z4fED8qVI,Archita Phukan#archi #phukan #babydoll #archita #picturechallenge #assamese #assam #girls #phokon #p,Archita Phukan Official,UC2wUC7ZVpvkTHrneod7pGbQ,https://www.youtube.com/shorts/u8Z4fED8qVI,11.0,474.0,
f9eywL8HEmc,Assam’s Shocking Rape Case: A Fight for Justice ⚖️ ,Veer By Defence,UCR8aF4pP858S3LjBLZHjuGg,https://www.youtube.com/watch?v=f9eywL8HEmc,896.0,23.0,
iqPF9Ocxics,Assamese new WhatsApp status// Burkha Rani// edit**P//D Assamese Bihu Video.❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/iqPF9Ocxics,15.0,2471.0,
MjV9rzLpTpE,Assamese new WhatsApp status//Rupankrita aur Alankrita// Assamese video song .edit**P//D Assamese ❤️,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/MjV9rzLpTpE,16.0,1470.0,
7C2PNadGgTI,Assamese new WhatsApp status//PULIN DEKA//edit**P//D Assamese Bihu Video.❤️😘👍🙏,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/7C2PNadGgTI,9.0,2626.0,
Jj025BkUJZM,Assamese new WhatsApp status// Rupankrita aur Barsha rain//edit**P//D Assamese Bihu Video.😘❤️,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/Jj025BkUJZM,19.0,3026.0,
B9PtWMnKBYo,Assamese new WhatsApp status// Dipanwita Deka// edit*** P// D Assamese Bihu Video .❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/B9PtWMnKBYo,28.0,9333.0,
8FW5D-3pJP4,Assamese new WhatsApp status //Priyampallabe// edit**P//D Assamese Bihu Video. ❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/8FW5D-3pJP4,15.0,5099.0,
3upF508drQU,Assamese new Video // Assam p vlogs // papu Ali 😎,Assam p vlogs💎,UCUdKrJYm5iXrbOJe4Tu4FLA,https://www.youtube.com/shorts/3upF508drQU,33.0,2954.0,
Yhe6tjLbI9U,Assamese new WhatsApp status .//Dipanwita Deka// edit** P//D Assamese Bihu Video.❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/Yhe6tjLbI9U,16.0,1386.0,
VHx1GkjS-H8,Assamese new WhatsApp status//deep lena Deka// edit**P//D Assamese Bihu Video.❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/VHx1GkjS-H8,14.0,1324.0,
_CaBfgRK0Hs,Assamese new WhatsApp status //deep lena Deka //edit **P// D Assamese Bihu Video.❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/_CaBfgRK0Hs,13.0,1789.0,
1spYOKEMZRc,Assamese new WhatsApp status// Barsha rain aur Dipanwita Deka// edit**P//D Assamese Bihu Video.😘❤️,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/1spYOKEMZRc,33.0,1201.0,
klllBPjXYXQ,Assamese new WhatsApp status. //richabharadwaj// edit** P//D Assamese Bihu Video.❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/klllBPjXYXQ,11.0,1572.0,
UvobcM8QX7U,Current affairs in assamese/P-6/#assamesegk #competitiveexam #entranceexam,Factunique,UCNI668Vn_ggi_aMpwlqfGIQ,https://www.youtube.com/shorts/UvobcM8QX7U,26.0,84.0,
rPe6eZHtw2U,Assamese new WhatsApp status. //Sumi borah aru Deeplin Deka// edit**P//D Assamese Bihu Video. ❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/rPe6eZHtw2U,16.0,7012.0,
mXbF-rsd8BA,Assamese new WhatsApp status //Aimee baruah// edit** P//D Assamese Bihu Video.❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/mXbF-rsd8BA,15.0,3917.0,
QM4K_8Vn8Ys,Assamese new WhatsApp status .//shyamontika sharma// edit**P//D Assamese Bihu Video.❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/QM4K_8Vn8Ys,19.0,7443.0,
awPhlZd7-2o,Assamese new WhatsApp status //Aimee baruah// edit**P//D Assamese Bihu Video.❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/awPhlZd7-2o,14.0,3508.0,
tJW5TAwYPAU,Assamese new WhatsApp status//Dipanwita Deka// edit**P//D Assamese Bihu Video. ❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/tJW5TAwYPAU,13.0,5492.0,
IS938O7wUqo,Assamese new WhatsApp status//deep lena Deka aur Sumi borah//edit** P//D Assamese Bihu Video.❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/IS938O7wUqo,16.0,4104.0,
F0CfGB9IJ2E,Assamese new WhatsApp status// Noorialisha aur Barkha Rani //edit**P// D Assamese Bihu Video.❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/F0CfGB9IJ2E,15.0,3707.0,
74_OzWBEDnc,Assamese new WhatsApp status//Sumi borah//edit**P//D Assamese Bihu Video.❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/74_OzWBEDnc,15.0,2912.0,
Xf2xuSEbGg4,Assamese new WhatsApp status//Priyam pallabi aur barisha rani//edit**P//D  Assamese Bihu Video. ❤️❤️,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/Xf2xuSEbGg4,19.0,2348.0,
al_xv6Zz2cU,Assamese new WhatsApp status //Upasana Deka aur Aimee Baruah// edit**P//D Assamese Bihu Video.😘❤️,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/al_xv6Zz2cU,12.0,2521.0,
sCcJK3Gx5Fo,Assamese new WhatsApp status //deep lena Deka aur richabharadwaj //edit**P// D Assamese Bihu Video.😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/sCcJK3Gx5Fo,11.0,3576.0,
Th0x3HHOjnY,Archita Phukan#archi #phukan #babydoll #archita #picturechallenge #assamese #assam #girls #phokon #p,Archita Phukan Official,UC2wUC7ZVpvkTHrneod7pGbQ,https://www.youtube.com/shorts/Th0x3HHOjnY,16.0,8906.0,
07_oAdTDOn4,"Assamese new WhatsApp status//Dipanwita Deka aur Barsha rain//edit**P//D Assamese Bihu Video.,❤️😘",PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/07_oAdTDOn4,11.0,2954.0,
CVXwzexRf5M,স্বামীৰ বন্ধুৰ সৈতে/assamese hearttouching story/assamese emotional story/assamese story/ @Junakjun ,Junakjun,UCrx42ZCPlGYH8yOlrjLYr8Q,https://www.youtube.com/watch?v=CVXwzexRf5M,404.0,16458.0,
89jihpjl12o,Assamese new WhatsApp status //Priyanka bharali aur Sumi borah//edit**P//D  Assamese Bihu Video ❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/89jihpjl12o,16.0,2785.0,
pesQ9ICRKD8,funny comedy video 🤣🤣🤣😂p Assamese news funny comedy Hemanta Biswas Sharma##video ka background sound,video creator boys ,UC9Z0JmXI1YiTOK5Z077IPKA,https://www.youtube.com/shorts/pesQ9ICRKD8,8.0,5747.0,
355kH_1D4uI,Assamese new WhatsApp status //Rupankrita aur Alankrita//edit**P//D Assamese Bihu Video.❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/355kH_1D4uI,13.0,1787.0,
6hBoJ2WIw2g,Assamese new WhatsApp status//. boibhadi//edit**P//D Assamese Bihu Video.,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/6hBoJ2WIw2g,12.0,3185.0,
0E0pb0lap04,Assamese new WhatsApp status//Angoorlata Deka//edit** P//D Assamese Bihu Video .❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/0E0pb0lap04,14.0,3585.0,
2LbyA1qtZK8,Khanapara ৰ স্বাধীনতা দিৱসৰ পেৰেড গ্ৰাউণ্ডত হেলিকপ্টাৰেৰে পুষ্পবৃষ্টি | N18S,News18 Assam/Northeast,UCAjBd-r8JWfnRjfhg23nqLQ,https://www.youtube.com/shorts/2LbyA1qtZK8,12.0,148917.0,
GcE9OwbNK3I,"Assamese new WhatsApp status //noorialisha // edit**P//D Assamese Bihu Video.,❤️😘",PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/GcE9OwbNK3I,16.0,1033.0,
3xL5dOa1K2E,Kolija#trending song#assamese song#P and D vlogs#youtube shorts🔥❤️🤩,P and D vlogs,UCL9QEnCN3wbNjHuTrMnDtxQ,https://www.youtube.com/shorts/3xL5dOa1K2E,30.0,440.0,
1X9k2cn2DEw,#BrackingNews: স্বাধীনতা দিৱসৰ কিছু দৃশ্য ২০২৫.|| Assamese new News|| P News Assamese 2025.,P News Assam  ,UCVVCaG0bSLR9-2illo3fTiw,https://www.youtube.com/watch?v=1X9k2cn2DEw,133.0,1.0,
Er4gluytQ8c,Assamese new WhatsApp status//Sumi borah//edit** P//D Assamese Bihu Video.❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/Er4gluytQ8c,16.0,3052.0,
m8vpuDfvyLw,Assamese new WhatsApp status //Neel Aakash// edit**P//D Assamese video. 😘❤️,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/m8vpuDfvyLw,11.0,2334.0,
4LCntgPD8jM,Assamese new WhatsApp status//Dipanwita Deka// edit** P// D Assamese Bihu Video .❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/4LCntgPD8jM,11.0,5655.0,
LrtTjwNXpsQ,Assamese new WhatsApp status.// Upasana priyam// edit**P// D Assamese Bihu Video. ❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/LrtTjwNXpsQ,13.0,6414.0,
8PSkBFEzEWo,Current affairs in assamese P-10/ #assamesegk #assamegk #entranceexam #competitiveexam,Factunique,UCNI668Vn_ggi_aMpwlqfGIQ,https://www.youtube.com/shorts/8PSkBFEzEWo,24.0,132.0,
2llxelBvRJA,Assamese thali challenge no-p #music #youtube #food #cooking #recipe, cooking with Kamala,UCpM4agXpccHvJNeOe0rRmRw,https://www.youtube.com/shorts/2llxelBvRJA,60.0,322.0,
N40VZj_60IU,Current affairs in assamese/ P-3/#assamesegk  #generalknowledgeassamesebook #competitiveexam,Factunique,UCNI668Vn_ggi_aMpwlqfGIQ,https://www.youtube.com/shorts/N40VZj_60IU,31.0,57.0,
fhUERiPGydY,Assamese new WhatsApp status //yasashree bhuyan// edit** P// D Assamese Bihu Video .❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/fhUERiPGydY,13.0,3000.0,
ttsynWuwMiw,Assamese new WhatsApp status. // Dipanwita Deka// edit** P// D Assamese Bihu Video .❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/ttsynWuwMiw,10.0,4090.0,
H_T-V3x-GJo,Assamese new WhatsApp status// Dipanwita Deka// edit**P//D Assamese video.❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/H_T-V3x-GJo,12.0,2224.0,
ulJnzrLN3OY,Assamese new WhatsApp status //Preetykkongan //edit**P// D Assamese Bihu Video .😘❤️,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/ulJnzrLN3OY,17.0,2502.0,
1jqUOFV5BmQ,O fuleshari 🥰//Assamese song////shorts//#viral #shorts #love #video  @p.dallassamnorteastblog4794,P.D ALL ASSAM NORT EAST BLOG,UCPZhMZ3R2dqZGLTvhQSt2PQ,https://www.youtube.com/shorts/1jqUOFV5BmQ,31.0,349.0,
NMWAW_Y5TWE,Current affairs in assamese p-11/ #assamesegk #competitiveexam #entranceexam,Factunique,UCNI668Vn_ggi_aMpwlqfGIQ,https://www.youtube.com/shorts/NMWAW_Y5TWE,23.0,19.0,
EXmEnRCW2OE,Assamese new WhatsApp status//deep lena Deka//edit**P// D Assamese Bihu Video.😘❤️,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/EXmEnRCW2OE,14.0,2654.0,
STXj2rUfrzM,Current affairs in assamese p-20/ #assamesegk #entranceexam #competitiveexam,Factunique,UCNI668Vn_ggi_aMpwlqfGIQ,https://www.youtube.com/shorts/STXj2rUfrzM,20.0,157.0,
d4D-TFcftB0,Archita Phukan#archi #phukan #babydoll #archita #picturechallenge #assamese #assam #girls #phokon #p,Archita Phukan Official,UC2wUC7ZVpvkTHrneod7pGbQ,https://www.youtube.com/shorts/d4D-TFcftB0,13.0,0.0,
arr7Yg1h3Tk,Assamese new WhatsApp status//PULIN DEKA//edit** P//D Assamese Bihu Video.❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/arr7Yg1h3Tk,9.0,3072.0,
AdcxREHN6jA,Assamese new WhatsApp status//richabharadwaj//edit**P// D Assamese Bihu Video .❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/AdcxREHN6jA,15.0,2637.0,
ylqv_RwwS-g,Assamese Thali #food p #cooking #homefood #confortfood #veg,GoodFood=GoodVibes,UC6FKp19gOkhnkJ5ilcAyqpQ,https://www.youtube.com/shorts/ylqv_RwwS-g,60.0,50.0,
kGexZQ4Nxro,Assamese new WhatsApp status//Dipanwita Deka//edit** P//D Assamese Bihu Video.❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/kGexZQ4Nxro,17.0,1057.0,
2UkoF-uFs2w,Assamese new WhatsApp status. //Preetykkongana aur Deep lina //edit**P// D Assamese Bihu Video .❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/2UkoF-uFs2w,10.0,3174.0,
tGaPzcmpIDM,Assamese new WhatsApp status.// Angoorlata Deka//edit** P// D Assamese Bihu Video ❤️😘❤️,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/tGaPzcmpIDM,15.0,4962.0,
gWzZO4Cl6gk,Assamese new WhatsApp status//Dipanwita Deka//edit**P// D Assamese Bihu Video.❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/gWzZO4Cl6gk,16.0,5058.0,
1isxFgYYUBY,Assamese new WhatsApp status //Aimee baruah//edit** P// D Assamese Bihu Video .😘❤️,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/1isxFgYYUBY,15.0,3980.0,
2Si2-LiM-T0,Assamese new WhatsApp status //deep lena Deka// edit**P// D Assamese Bihu Video.❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/2Si2-LiM-T0,13.0,1162.0,
HyQJRK9ejIU,𝗔𝗦𝗦𝗔𝗠𝗘𝗦𝗘 𝗦𝗛𝗢𝗥𝗧 𝗩𝗜𝗗𝗘𝗢.. #assameseshort #viralvide #assamesestatus #𝗽𝗹𝘇𝗲#𝘀𝘂𝗯𝘀𝗰𝗿𝗶𝗯𝗲𝟭𝟬𝟬𝟬𝘀𝘂𝗯𝗰𝗿𝗶𝗯𝗲 #𝗽,__𝗔𝗫𝗢𝗠𝗜_𝗝𝗜𝗬𝗢𝗥𝗬__𝟬𝟳,UCm0zpM1Hy2kKw3b6G9iL21g,https://www.youtube.com/shorts/HyQJRK9ejIU,15.0,17.0,
6hrewavWUt4,Assamese new WhatsApp status //Barsha rain aur Upasana Deka// edit**P//D Assamese Bihu Video.😘❤️,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/6hrewavWUt4,15.0,2649.0,
7b0bjFoWonE,Assamese new WhatsApp status //Neognilakshi aur Aimee Baruah// edit**P// D Assamese Bihu Video.❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/7b0bjFoWonE,14.0,3663.0,
DoVeqBkbVwE,Assamese song what's p status video❤ 💐😘,Assam creation,UCCsfcB2XZmciR6acV32mjgQ,https://www.youtube.com/shorts/DoVeqBkbVwE,31.0,651.0,
Dqy_OJyIzdA,assam ❤️❤️🥰 #assamese official video #rahul p 681 subscribe,RAHUL 👑,UC20eA_5OM2K5EVJb4zbCMYg,https://www.youtube.com/shorts/Dqy_OJyIzdA,12.0,9.0,
wq5HWEywFMc,New assamese song what's p status video 💞😘🙏👍,Assam creation,UCCsfcB2XZmciR6acV32mjgQ,https://www.youtube.com/shorts/wq5HWEywFMc,11.0,883.0,
Dw_D9JOOuE4,Assamese new WhatsApp status //Dipanwita Deka// edit P//D Assamese Bihu Video.❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/Dw_D9JOOuE4,15.0,2628.0,
akYtfiq9xIY,Assamese new WhatsApp status //richabharadwaj// edit** P//D Assamese Bihu Video.😘❤️,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/akYtfiq9xIY,13.0,2636.0,
agWLHvZhuhw,Current affairs in assamese p-17/ #assamesegk #competitiveexam #entranceexam,Factunique,UCNI668Vn_ggi_aMpwlqfGIQ,https://www.youtube.com/shorts/agWLHvZhuhw,40.0,30.0,
2Us2AOLeW64,current affairs in assamese/P-4/ #assamesegk #competitiveexam #entranceexam,Factunique,UCNI668Vn_ggi_aMpwlqfGIQ,https://www.youtube.com/shorts/2Us2AOLeW64,30.0,25.0,
4IRutxbaiKY,Assamese new whatsapp status. //PULIN DEKA//edit**P//D Assamese Bihu video.❤️🤭,PULIN YOU TUBE Office,UCVSyCx8jxhhw1vZjJ37Hapw,https://www.youtube.com/shorts/4IRutxbaiKY,15.0,1588.0,
1_06YLeypJY,Assamese new whatsapp status. //PULIN DEKA// edit **P// D Assamese Bihu video .❤️😘📷📷,PULIN YOU TUBE Office,UCVSyCx8jxhhw1vZjJ37Hapw,https://www.youtube.com/shorts/1_06YLeypJY,15.0,2179.0,
ZTRXP7huRRg,Assamese new whatsapp status. //PULIN DEKA// edit** P//D Assamese Bihu video. 😘❤️📸📷,PULIN YOU TUBE Office,UCVSyCx8jxhhw1vZjJ37Hapw,https://www.youtube.com/shorts/ZTRXP7huRRg,14.0,206.0,
w5mRrjsnsPw,Assamese song what's p stutas video🥰❤,Assam creation,UCCsfcB2XZmciR6acV32mjgQ,https://www.youtube.com/shorts/w5mRrjsnsPw,16.0,588.0,
GAJzxsjqP9I,"Assamese song || Assamese New Song || Assamese New Song , ___kuhi___p  2024 🌸 #youtubeshorts #short",Assam24s,UCYdNDg3X7I1YyN2orim4Wxw,https://www.youtube.com/shorts/GAJzxsjqP9I,23.0,28.0,
tkibimJNQy4,Assamese video #assam #reels #minivlog #vlog #pinku p vlog,Pinku P vlog,UCeX0ih3F3-cHpfJUqFIs5TQ,https://www.youtube.com/shorts/tkibimJNQy4,30.0,23.0,
hPPqAkNcbrU,Current affairs in assamese p-15/ #assamesegk #competitiveexam #entranceexam,Factunique,UCNI668Vn_ggi_aMpwlqfGIQ,https://www.youtube.com/shorts/hPPqAkNcbrU,35.0,35.0,
9r80kx2AXd4,a1pjvloge #assamese #shortvideo @b vloge  #p,P J  VLOG,UC86estp9un54Av5yfJyzxcA,https://www.youtube.com/shorts/9r80kx2AXd4,25.0,253.0,
XwYbh2safFY,Assamese new whatsapp status. //PULIN DEKA//edit**P//D Assamese Bihu video .❤️😘📷📸,PULIN YOU TUBE Office,UCVSyCx8jxhhw1vZjJ37Hapw,https://www.youtube.com/shorts/XwYbh2safFY,13.0,159.0,
PcGAijm48Yg,Assamese new WhatsApp status. //pulin beka// edit**P// D Assamese Bihu video.❤️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/PcGAijm48Yg,15.0,1395.0,
6Te78DgKkCU,Assamese new WhatsApp status boibhabi aur dignggana edit**P//D Assamese Bihu Video.🥰❣️😘,PULIN Official,UCfi88V0XkIXkBnGj-SwJg0Q,https://www.youtube.com/shorts/6Te78DgKkCU,17.0,1505.0,
nII7-9BjukQ,@Assam #Assamese video #minivlog #lacesaree #blousepattern #pinku p vlog,Pinku P vlog,UCeX0ih3F3-cHpfJUqFIs5TQ,https://www.youtube.com/shorts/nII7-9BjukQ,30.0,28.0,
83fxFT33K1s,#assamese p #assamesesong #like #shortvideo #virelvideo #foodie,Pari das,UCU2wrIbd7rn_KjrPDFOsdfA,https://www.youtube.com/shorts/83fxFT33K1s,34.0,434.0,
vgRbI1gkuMY,Assamese song what's p status video❤ 🫂💜,Assam creation,UCCsfcB2XZmciR6acV32mjgQ,https://www.youtube.com/shorts/vgRbI1gkuMY,31.0,607.0,
CqPHVgICPKI,Assamese new WhatsApp status// Dipanwita Deka//edit**P//D Assamese video. 😘❣️,Shankar pulin Raj,UCydF89QfOYwTltF0v2rbycA,https://www.youtube.com/shorts/CqPHVgICPKI,9.0,22.0,
uReSETIeUEY,100 GK Question  about Assam GK | Assam GK Quiz | Indian State Quiz | Assam GK Quiz and Questions -2,General Knowledge Key,UCed1tlJAjNm2U5Tbz-BhC7Q,https://www.youtube.com/watch?v=uReSETIeUEY,1148.0,235400.0,
sSeFjQfhmv4,Current Affairs | Grade IV & III Exam question answer | Assam common exam | Important GK question,OnlineAxom Study,UCV82-2fR8D4jeb-ceNsVzOg,https://www.youtube.com/shorts/sSeFjQfhmv4,14.0,217233.0,
-FOWycM4gsE,Maths Short Tricks for All Competitive exams in Assam. ..🖊️🖊️🖊️,Avinab Study Point 🎯,UChAX2-oQ9LPthigx_-iADHg,https://www.youtube.com/shorts/-FOWycM4gsE,57.0,145494.0,
-yI5yOzWAjk,Q.ভাৰতৰ আটাইতকৈ দীঘল দলংখনৰ নাম কি?Assamese gk || Assamese quiz || #gk #assamesegkknowledge #shorts,Crazy Assamese Gk.10 Lakh views 5 hours.......... ,UC7g1OyQu3DhVChTjfDdssMA,https://www.youtube.com/shorts/-yI5yOzWAjk,13.0,66781.0,
q-M8l6cCkis,Diha namar dia #assamesesong #assam #assam #dihanam #gaon #shortvideo #minivlog,Nikki Borah,UC4p8-m9qEbqNYkD0Oc7QKGw,https://www.youtube.com/shorts/q-M8l6cCkis,40.0,1208.0,
