video_id,title,uploader,channel_id,video_url,duration_sec,view_count,upload_date
3uD5D2kBpsw,Red Battiyan | (Full HD) | R Nait Ft.Sunny Malton | Byg Byrd | Punjabi Songs 2019 | Jass Records,Jass Records,UC9Gjog4enoDWRWTaYuamx1g,https://www.youtube.com/watch?v=3uD5D2kBpsw,204.0,53277835.0,
XtF3OUbOn-Y,Dilan Da Kabarhiya (Lofi) - R Nait | Shipra Goyal | New Punjabi Song 2025 | Latest Punjabi Song,Planet Recordz,UCKnlcTr0b56aI_t7w1orgFw,https://www.youtube.com/watch?v=XtF3OUbOn-Y,244.0,2090.0,
h65ewDskfAw,HATHIYAR (Official Video) | R Nait | R Billa | Latest Punjabi Song 2025,R BILLA-M,UCbSTU5iubmNLLvJT4lXb9uQ,https://www.youtube.com/watch?v=h65ewDskfAw,140.0,50.0,
NJBtwZmln7s,Tera Pind | R Nait | Official Music Video | Punjabi Songs 2018 | Humble Music,Humble Music,UCz2si8w1MqVtl1moygyGqpQ,https://www.youtube.com/watch?v=NJBtwZmln7s,226.0,37160130.0,
9b7QrrbA8N0,Majak Thodi Ae - R Nait (Official Video) | Gurlez Akhtar | MixSingh | Punjabi Song,R Nait,UC3fryLB2yC_5ImR9mEl1v-A,https://www.youtube.com/watch?v=9b7QrrbA8N0,300.0,46913627.0,
RjfKF8Y-Pxg,Baharle Struggler - Official Video | R Nait | Punjabi Song 2023,R Nait,UC3fryLB2yC_5ImR9mEl1v-A,https://www.youtube.com/watch?v=RjfKF8Y-Pxg,247.0,16983221.0,
07s5D7yE7qw,Shukrana (Official Video) R Nait | Punjabi Song,R Nait,UC3fryLB2yC_5ImR9mEl1v-A,https://www.youtube.com/watch?v=07s5D7yE7qw,278.0,20285517.0,
m9P4uEicG7U,Don't Care (Official Video) R Nait | Korala Maan | MixSingh | Punjabi Song,R Nait,UC3fryLB2yC_5ImR9mEl1v-A,https://www.youtube.com/watch?v=m9P4uEicG7U,251.0,28697392.0,
I-ayfyzSeCM,R NAIT : Challa (Official Video) | Laddi | Sruishty| New Punjabi Song 2021| Latest Punjabi Song 2021,Speed Records,UCOsyDsO5tIt-VZ1iwjdQmew,https://www.youtube.com/watch?v=I-ayfyzSeCM,217.0,38385957.0,
plE0trYV1os,R Nait | 855 (Official Video) | Afsana Khan | The Kidd | Latest Punjabi Songs 2020 | Speed Records,Speed Records,UCOsyDsO5tIt-VZ1iwjdQmew,https://www.youtube.com/watch?v=plE0trYV1os,203.0,35699296.0,
Z8et7jYP_Yo,2 Number De (Official Video) | Guntaj Dandiwal | Gurlez Akhtar | R Nait | Punjabi Songs,R Nait,UC3fryLB2yC_5ImR9mEl1v-A,https://www.youtube.com/watch?v=Z8et7jYP_Yo,247.0,21251461.0,
pO2witxHuj0,R Nait | Distance Age (Official Video) | Ft Gurlej Akhtar | Latest Punjabi Song 2020 | Speed Records,Speed Records,UCOsyDsO5tIt-VZ1iwjdQmew,https://www.youtube.com/watch?v=pO2witxHuj0,259.0,91761836.0,
frwAjpkMT2g,Kaali Range (Offical Video) R Nait Ft Gurlej Akhtar | Preet Hundal | Punjabi Songs 2020,Jass Records,UC9Gjog4enoDWRWTaYuamx1g,https://www.youtube.com/watch?v=frwAjpkMT2g,252.0,73482676.0,
zFmGzi4VoBA,Bapu Mera (Official Video) - @RNait  - Laddi Gill - | Pro Media |New Punjabi Song 2022,Big Man Music,UC3GgINo9BaSShQjKYnhYpaw,https://www.youtube.com/watch?v=zFmGzi4VoBA,243.0,7824205.0,
F-dhxFyoHag,R NAIT | Future (Official Video) Ft Gurlez Akhtar| Mistabaaz | Latest Punjabi Song 2022 | New Songs,Speed Records,UCOsyDsO5tIt-VZ1iwjdQmew,https://www.youtube.com/watch?v=F-dhxFyoHag,241.0,43789035.0,
mJ8yKKMmBsE,Value (Official Video) | R Nait | Gurlez Akhtar | Laddi Gill | Tru Makers | Punjabi Song 2022,R Nait,UC3fryLB2yC_5ImR9mEl1v-A,https://www.youtube.com/watch?v=mJ8yKKMmBsE,283.0,24187756.0,
6fJyoUqBSMI,R Nait All Hit Song | Punjabi Song Jukebox 2022 | Best of R Nait  #rnait #rnaitallsongs #rnaitsong,Abhi Bhai 1055,UCEhCXkLdIV5l3eeFPg-cNmw,https://www.youtube.com/watch?v=6fJyoUqBSMI,727.0,2717542.0,
i3k0zIICln4,Kilometer (Full Video) R Nait | The Kidd | Tru Makers | Gold Media | Punjabi Songs,R Nait,UC3fryLB2yC_5ImR9mEl1v-A,https://www.youtube.com/watch?v=i3k0zIICln4,281.0,34453196.0,
1GwBa7iiiro,R NAIT : Galat Bande (Official Song) | G Skillz | Punjabi Song | Ishtar Punjabi,Ishtar Punjabi,UCopY0NAzASqmD6eVaRj2TFQ,https://www.youtube.com/watch?v=1GwBa7iiiro,273.0,31163177.0,
3Cv_zyTuYhs,Ardaas (lyrical video) |Hardeep grewal| R guru | punjabi songs,Hardeep Grewal Music,UCtDJIXDzGcLK8LKl5gvW0oA,https://www.youtube.com/watch?v=3Cv_zyTuYhs,297.0,30761509.0,
rNhDtSnYZbo,Poison (Official Song) Sidhu Moose Wala | R-Nait | The Kidd | Latest Punjabi Songs 2019,Sidhu Moose Wala,UC9ChdqQRCaZmTCwSJ49tcbw,https://www.youtube.com/watch?v=rNhDtSnYZbo,272.0,70372754.0,
IPeSGNAT-zA,R Nait x Amrit Maan | Mitha Mitha (Full Video) | New Punjabi Songs 2021 | Latest Punjabi Song 2021,Speed Records,UCOsyDsO5tIt-VZ1iwjdQmew,https://www.youtube.com/watch?v=IPeSGNAT-zA,227.0,39984366.0,
ZEPIu4GA5So,R Nait | Regret (Official Video) | Ft Tanishq Kaur | Gur Sidhu | Latest Punjabi Songs 2020,Speed Records,UCOsyDsO5tIt-VZ1iwjdQmew,https://www.youtube.com/watch?v=ZEPIu4GA5So,246.0,52002458.0,
4LHH9tPf3YI,Cheater Boy (Full Song) | R Nait | Laddi Gill | New Punjabi Songs 2021,T-Series Apna Punjab,UCcvNYxWXR_5TjVK7cSCdW-g,https://www.youtube.com/watch?v=4LHH9tPf3YI,257.0,13285760.0,
wZGfQBCox-s,Gundeyan Di Gaddi (Official Video) R Nait | Gurlez Akhtar | MixSingh | Punjabi Song,R Nait,UC3fryLB2yC_5ImR9mEl1v-A,https://www.youtube.com/watch?v=wZGfQBCox-s,219.0,58069995.0,
UIhgl22YBKs,"R NAIT: Gaddar Banda | Gurlez Akhtar, Desi Crew, Punjabi Song 2021 | Andar Khaate Vair Challe Ni",Ishtar Punjabi,UCopY0NAzASqmD6eVaRj2TFQ,https://www.youtube.com/watch?v=UIhgl22YBKs,237.0,27373344.0,
kLjjRNrOkJY,Family | R Nait | Shipra Goyal | The Boss | Latest Punjabi Songs 2023 | New Punjabi Song 2023,Times Music,UCo07fumrTn1w4AxcU4j_uDw,https://www.youtube.com/watch?v=kLjjRNrOkJY,210.0,20441301.0,
Lv4rhQ0eKKY,Yaari (Official Video) - Ekam Sudhar | R Nait | Snappy | Latest Punjabi Songs 2019,SagaHits,UCuFwzKrS0wE43CSkyaHBGiQ,https://www.youtube.com/watch?v=Lv4rhQ0eKKY,182.0,2866333.0,
Sy25LjYZ50U,Tera Pind (Lyrical Video) | R Nait | Pavvy Dhanjal | Punjabi Songs 2018 | Humble Music,Humble Music,UCz2si8w1MqVtl1moygyGqpQ,https://www.youtube.com/watch?v=Sy25LjYZ50U,207.0,523444.0,
tIZSZUiC4sM,Yaaran Vich Rabb : Ekam Sudhar | R Nait | Punjabi Song,Bamb Beats,UC2Z2M3HR-yAbUpAdyXEGBOQ,https://www.youtube.com/watch?v=tIZSZUiC4sM,200.0,3668218.0,
m4D2csayjfI,26 SAAL | R Nait | New Latest Punjabi Song 2019 | Gully Danda | ST Studio | Coin Digital,Single Track Studio,UCOo61v1PPAjoN2exxYAzdAw,https://www.youtube.com/watch?v=m4D2csayjfI,225.0,11413636.0,
-otWVeg8TeE,TERA MUKH - R NAIT | Latest Punjabi Songs 2016 | New Punjabi Songs | @Mad4Music1,Mad 4 Music,UChk0IxOyv4owBJg_IfurDkA,https://www.youtube.com/watch?v=-otWVeg8TeE,295.0,639220.0,
ecZ2Kme3HTo,Dastaan E Ishq (Official Video) R Nait ft. Nikkesha  MixSingh | Punjabi Song,R Nait,UC3fryLB2yC_5ImR9mEl1v-A,https://www.youtube.com/watch?v=ecZ2Kme3HTo,240.0,12505379.0,
Yy9-Huzv1Q0,Blast : R Nait Ft Gurlez Akhtar (HD Video) New Punjabi Songs 2022 | Latest Punjabi Songs 2022,Speed Records,UCOsyDsO5tIt-VZ1iwjdQmew,https://www.youtube.com/watch?v=Yy9-Huzv1Q0,236.0,7137816.0,
x2O3je76BTY,Kanda Taar(Official Video) | R Nait | Music Empire | Punjabi Songs 2020,R Nait,UC3fryLB2yC_5ImR9mEl1v-A,https://www.youtube.com/watch?v=x2O3je76BTY,242.0,18412781.0,
dHO7v1_Qcz8,Good Time R Nait | Abraam | Punjabi Songs 2020,R Nait,UC3fryLB2yC_5ImR9mEl1v-A,https://www.youtube.com/watch?v=dHO7v1_Qcz8,193.0,7802490.0,
KYi90yo0L-g,Duniadari - R Nait | Official Video | Punjabi Song 2022,R Nait,UC3fryLB2yC_5ImR9mEl1v-A,https://www.youtube.com/watch?v=KYi90yo0L-g,255.0,4266872.0,
mNdhxKTA5wk,R Nait X Sabba | Punjabi singers blogs | R nait Birthday Party | Punjabi songs 2025,Laddi Tejay,UCmNGROT4ScRzxo9DM0yfpFg,https://www.youtube.com/shorts/mNdhxKTA5wk,26.0,209091.0,
nzdEDtZ8BU8,Bebe Bapu (Official Video) | R Nait | Music Empire | Punjabi Songs,R Nait,UC3fryLB2yC_5ImR9mEl1v-A,https://www.youtube.com/watch?v=nzdEDtZ8BU8,282.0,69155297.0,
Cg9f2c10wxY,"Ladaaka (Full Video) | R Nait, Shipra Goyal, Dr Zeus | Latest Punjabi Songs 2022 | New Punjabi Song",Blue Beat Studios,UCXunly5iZ-tFwa8ijU-UdrA,https://www.youtube.com/watch?v=Cg9f2c10wxY,257.0,6816950.0,
TLh2PlkgJwg,R Nait | Goli (Official Video) | Latest Punjabi Songs 2020 | Speed Records,Speed Records,UCOsyDsO5tIt-VZ1iwjdQmew,https://www.youtube.com/watch?v=TLh2PlkgJwg,261.0,17145336.0,
YGsVjoblaOY,R Nait | Daaku (Official Video) | Desi Crew | Amar Hundal | Latest Punjabi Song 2021 | Speed Records,Speed Records,UCOsyDsO5tIt-VZ1iwjdQmew,https://www.youtube.com/watch?v=YGsVjoblaOY,252.0,21620908.0,
vZhRBCAlfmA,FORD 3600 (GUDDIYAN) | DEEP DHILLON & JAISMEEN JASSI | R Maani | Punjabi Songs 2016,Mad 4 Music,UChk0IxOyv4owBJg_IfurDkA,https://www.youtube.com/watch?v=vZhRBCAlfmA,265.0,17938594.0,
_-oCxzLu_D4,Struggler | (Lyrical Video) | R Nait | Laddi Gill | Punjabi Songs  | Jass Records,Jass Records,UC9Gjog4enoDWRWTaYuamx1g,https://www.youtube.com/watch?v=_-oCxzLu_D4,326.0,17602110.0,
53RADm89qDw,Bachelor | R Nait | Desi Crew | Lyrical Video | Punjabi Song 2018 | Humble Music,Humble Music,UCz2si8w1MqVtl1moygyGqpQ,https://www.youtube.com/watch?v=53RADm89qDw,187.0,2069483.0,
8b3vKKSY1Co,LIVE - R NAIT - MELA KOHALI DA - DHAN DHAN  MIRAN PATSHAH JI - R NAIT LIVE SHOW - KOHALI - AMRITSAR,7 Star Punjab,UCiOdKYaGvn4er1SxBaEDwVg,https://www.youtube.com/watch?v=8b3vKKSY1Co,6028.0,33744.0,
VuBe6haFPQ0,Mera Baba Nanak (Official Video) R Nait | Music Empire | Punjabi Songs 2020 | Punjabi Song,R Nait,UC3fryLB2yC_5ImR9mEl1v-A,https://www.youtube.com/watch?v=VuBe6haFPQ0,208.0,10179836.0,
5A8V6DHEQdM,R Nait : HARD WORK (Official Video) PenduBoyz | Ishtar Punjabi,Ishtar Punjabi,UCopY0NAzASqmD6eVaRj2TFQ,https://www.youtube.com/watch?v=5A8V6DHEQdM,212.0,13043835.0,
QOUvmBggw_Y,"The Wakhra Song - Judgementall Hai Kya |Kangana R & Rajkummar R|Tanishk,Navv Inder,Raja Kumari",Zee Music Company,UCFFbwnve3yF62-tVXkTyHqg,https://www.youtube.com/watch?v=QOUvmBggw_Y,161.0,225844461.0,
lzgq-1VLNEo,R NAIT Song : U Turn (Lyrical) | Ft. Shipra Goyal | Punjabi songs 2023 | Sad Punjabi Beats,Ishtar Punjabi,UCopY0NAzASqmD6eVaRj2TFQ,https://www.youtube.com/watch?v=lzgq-1VLNEo,289.0,2206504.0,
tosA9Puf9sM,Math (Official Video) - Bukka Jatt & Abraam | R Nait | Punjabi Song,R Nait,UC3fryLB2yC_5ImR9mEl1v-A,https://www.youtube.com/watch?v=tosA9Puf9sM,284.0,7808646.0,
vkwY-6mRA-g,"Raju Punjabi : Lille Ki Mummy | Naveen Naru, Neetu Verma | New Haryanvi Songs Haryanavi 2019",Nav Haryanvi,UCbYXVxwDEWc9sIt6yZhweqQ,https://www.youtube.com/watch?v=vkwY-6mRA-g,251.0,2356134.0,
Wu_WAtDqjLw,Jamanta - Balkar Ankhila | Manjinder Gulshan | Latest Punjabi Song | New Punjabi Songs 2023,Celebrino Records,UCB8ZCzrBXOyuLrBlSpeVmNw,https://www.youtube.com/watch?v=Wu_WAtDqjLw,269.0,53920349.0,
IYuI809uQ-g,R Nait | Naan (Official Video) | Jay K | Jeona | Jogi | Latest Punjabi Songs 2020,Speed Records,UCOsyDsO5tIt-VZ1iwjdQmew,https://www.youtube.com/watch?v=IYuI809uQ-g,358.0,65666965.0,
yRxKO49-BBo,2 Duni 4 (Official Video) | R Nait | Gurlez Akhtar | Latest Punjabi Song 2025,Nishant Saini 2.0,UC0iya2MnRncR1UYw0aaoTfg,https://www.youtube.com/watch?v=yRxKO49-BBo,109.0,3634.0,
LcpbxuZ5lJQ,Let’s See ( Official Audio ) R Nait ft. Gurlez Akhtar |  MixSingh | Punjabi Song,R Nait,UC3fryLB2yC_5ImR9mEl1v-A,https://www.youtube.com/watch?v=LcpbxuZ5lJQ,193.0,3751296.0,
nbiukzo2u7U,DILJIT DOSANJH : DHAN DHAN BABA ( Lyrical Video ) || Punjabi Brand New Songs,Lokdhun Punjabi,UCHcDpS0TXITVs0ZrBSIsEsA,https://www.youtube.com/watch?v=nbiukzo2u7U,244.0,35630935.0,
3iCXcix5gIU,#rnait #rnaitmusic #shorts #shukarna,R Nait,UC3fryLB2yC_5ImR9mEl1v-A,https://www.youtube.com/shorts/3iCXcix5gIU,16.0,534893.0,
6fpGnBfCSVU,I Don't Remember (Official Video)| Deep Jandu | Sukh Sanghera | Nikkesha | Punjabi Songs 2022,One Show Media,UC7rgrPpv4jtGCeszy4Jkl5A,https://www.youtube.com/watch?v=6fpGnBfCSVU,227.0,45665973.0,
FNwN7g0DB74,Average (Official Video) Gurjazz | R Nait | Sycostyle Music | Gold Media | Punjabi Songs 2020,R Nait,UC3fryLB2yC_5ImR9mEl1v-A,https://www.youtube.com/watch?v=FNwN7g0DB74,179.0,9856813.0,
G43Nn1YrQKI,R NAIT BEG MAN ALL CHAPTER 2025 NEW PUNJABI SONGS THE ROXY MUZIC#trending #music #punjabisong ,THE ROXY MUZIC,UCTu9vEYz2pMocF6-cXT42lw,https://www.youtube.com/watch?v=G43Nn1YrQKI,963.0,46.0,
lQsUiWrOVjQ,Ehsaan | Debi Makhsoospuri Ft. Ranjit Rana | Jassi Bros | R.Swami | Punjabi Song 2022,Debi Makhsoospuri,UCAZKW775Hn4_MdcXfm3nLtw,https://www.youtube.com/watch?v=lQsUiWrOVjQ,271.0,2237818.0,
rbUYIkLLHl8,"BAROOD DIL  | Korala Maan , Gurlej Akhtar | PARM CHAHAL | TEAM7PICTURE",Team7 Picture,UCOdqEMCEkm41u2cv9n4nlFg,https://www.youtube.com/watch?v=rbUYIkLLHl8,320.0,399131190.0,
eqgiLf01S08,Shukrana | Kanth Kaler |Punjabi Devotional song 2018 || KK Music,Kanth Kaler Official,UC9bWLM8NRiucylPVm-v73lw,https://www.youtube.com/watch?v=eqgiLf01S08,279.0,15893334.0,
x_ahYyI-t7c,Chill (Official Video) | Bukka Jatt | R Nait | Punjabi Song 2022,R Nait,UC3fryLB2yC_5ImR9mEl1v-A,https://www.youtube.com/watch?v=x_ahYyI-t7c,206.0,2732216.0,
M7pcFxWQ3Pk,Bhaan Ka Rola | Uttar Kumar | Raju Punjabi & Sushila Takhar | New Haryanvi Songs Haryanavi 2019,DHAKAD CHHORA,UCqldPsievwAjweZe_quWpWA,https://www.youtube.com/watch?v=M7pcFxWQ3Pk,198.0,61617718.0,
MQtn5-wCCjs,Diljit Dosanjh: Love Ya (Lyrical Video) | Mouni Roy,Saregama Music,UC_A7K2dXFsTMAciGmnNxy-Q,https://www.youtube.com/watch?v=MQtn5-wCCjs,203.0,2263036.0,
I4Lc_nn62yg,Zaruri Ni (Official Video) : R Mohit Ft. Neetu Bhalla | Punjabi Song,Gem Tunes Punjabi,UCo7nb8spsvod1Mx3J8eKiNA,https://www.youtube.com/watch?v=I4Lc_nn62yg,258.0,5052858.0,
7GRY7obM1GU,"Daru Ki Maa Ki Aankh | Sapna Chaudhary, Vickky Kajla, Raju Punjabi | Haryanvi Bhole Bhajan | Sonotek",Sonotek,UC3zVeAaoPEN1Tu25dW3G2Ig,https://www.youtube.com/watch?v=7GRY7obM1GU,205.0,7176807.0,
XTp5jaRU3Ws,WAVY (OFFICIAL VIDEO) KARAN AUJLA | LATEST PUNJABI SONGS 2024,Karan Aujla,UC3XBkDeCVXCoCofFgfUZXGw,https://www.youtube.com/watch?v=XTp5jaRU3Ws,161.0,250150616.0,
ZQkUYmaVwgs,Diljit Dosanjh: Love Ya (Official Music Video) | Mouni Roy,Saregama Music,UC_A7K2dXFsTMAciGmnNxy-Q,https://www.youtube.com/watch?v=ZQkUYmaVwgs,202.0,57860722.0,
sB06vXcoD8E,Supreme Nonstop - Punjabi Mashup 2025 | Shubh Ft. Sonam Bajwa | Karan Aujla | Latest Punjabi Songs,Afterhour Music,UCDZRWfHS7-3P7wDKa_dEI2Q,https://www.youtube.com/watch?v=sB06vXcoD8E,2480.0,32978.0,
mYt9H7i28yI,Akhil Full New Punjabi Song 2023 | Akhil All Song | New Punjabi Audio Jukebox |Best Collection Akhil,Punjabi Trending,UC8D8koQK051hOcmJQG5eXaA,https://www.youtube.com/watch?v=mYt9H7i28yI,1664.0,2025759.0,
DGoYPyaGf88,PRAISE (OFFICIAL MUSIC VIDEO) | GAGAN KOKRI | LATEST PUNJABI SONGS 2025,T-Series Apna Punjab,UCcvNYxWXR_5TjVK7cSCdW-g,https://www.youtube.com/watch?v=DGoYPyaGf88,170.0,1004808.0,
9Q5NxUY17ao,"Comicstaan Title Track (From ""Comicstaan"")",RITVIZ,UCLx-YFOk_NgXNG7uCXq8m5w,https://www.youtube.com/watch?v=9Q5NxUY17ao,129.0,237137.0,
i_ls4QfYoDo,Best Satinder Sartaj all songs jukebox _ punjabi songs _ new punjabi songs 2025(1080P_HD),the Music,UCwmTOclxmTVF3raihjGhE7w,https://www.youtube.com/watch?v=i_ls4QfYoDo,1663.0,5951449.0,
foTIkqRnA44,Oye Makhna- Chann Sitare | Ammy Virk  | Tania | Simerjit Singh | Lyrical | Latest Punjabi Song  2022,Saregama Music,UC_A7K2dXFsTMAciGmnNxy-Q,https://www.youtube.com/watch?v=foTIkqRnA44,197.0,10651976.0,
I2ly76WK44g,Evergreen (Official Video) Jigar | Kaptaan | Desi Crew | Nikkesha | Latest Punjabi Songs 2023,Rich Gang ENT,UC1HRQKZHN1G0zN2Td8rPxOQ,https://www.youtube.com/watch?v=I2ly76WK44g,181.0,156631435.0,
XhDl64IWCFU,Zehar (Official Video) | Deep Gill | B2P Records | New Punjabi Song 2025 | latest Punjabi Songs 2025,B2P Records,UCw84vLo2VOLSjxxfOSZyDcg,https://www.youtube.com/watch?v=XhDl64IWCFU,302.0,2279553.0,
NbaTLdFtm9c,"Brother's Anthem - Jimmy Sheirgill | Manav Vij | Himmat S, Navi S | Maa Jaye | Latest Punjabi Songs",DM - Desi Melodies,UC783dnzJqf2ghHp_pFLYbGA,https://www.youtube.com/watch?v=NbaTLdFtm9c,155.0,2190204.0,
A4rwuh4-49c,Bulbul ‪@Satinder-Sartaaj | Beat Minister | Official Video | Romantic Song | New Punjabi Songs 2024,Saregama Music,UC_A7K2dXFsTMAciGmnNxy-Q,https://www.youtube.com/watch?v=A4rwuh4-49c,339.0,7803266.0,
PEU8cdL4RAg,Kismat Teri (Officical Video) : Inder Chahal | Shivangi Joshi | Babbu | Punjabi Song,Savage Rechords,UCA66vNjkHxsrsg_c24tPCMA,https://www.youtube.com/watch?v=PEU8cdL4RAg,199.0,170892764.0,
hFiZG7jLV7U,Sheesha (Pavie Virk) #punjabi #punjabisong #newsong #music #song #sheeshalover #viral #trending,Genuine Productions,UCCtTbwNatDRL6NGhCmSeDNw,https://www.youtube.com/shorts/hFiZG7jLV7U,13.0,6861933.0,
L7lHiqc8-O8,New Punjabi Songs 2020 | Sharara (Full Song) Shivjot | Latest Punjabi Songs 2020,T-Series Apna Punjab,UCcvNYxWXR_5TjVK7cSCdW-g,https://www.youtube.com/watch?v=L7lHiqc8-O8,224.0,326561871.0,
JnmZYQB55Sc,4 MINT - NAWAB | Gurlez Akhtar |Desi Crew|Sruishty Maan|New Punjabi Songs|Latest Punjabi Songs 2021,Expert Jatt,UCRZ-8RISMPIQSqhPxgNB2Lg,https://www.youtube.com/watch?v=JnmZYQB55Sc,253.0,99019155.0,
zLMf6QQu6RA,Punjabi Song | Bell Bottom | Baani Sandhu Ft. Mankirt Aulakh | Gur Sidhu,Baani Sandhu,UCuanEwFeOvCVLOqdqG4XX7A,https://www.youtube.com/watch?v=zLMf6QQu6RA,308.0,4374374.0,
pqgh1d6Pqh8,Punjab ਦੀਆਂ ਵੱਡੀਆਂ ਤੇ ਤਾਜ਼ਾ ਖ਼ਬਰਾਂ ਦੇਖਣ ਲਈ ਜੁੜੇ ਰਹੋ ਪੀਟੀਸੀ ਨਿਊਜ਼ ਨਾਲ | PTC News,PTC NEWS,UCQLEbraENUGWh6p1Rv664rQ,https://www.youtube.com/watch?v=pqgh1d6Pqh8,,,
Nlwh4f4misI,Shita petrol da | new punjabi song 2025 | punjabi somg,Rich kids Entertainment,UCCGSokpYqj7vQcDhAGCApSA,https://www.youtube.com/shorts/Nlwh4f4misI,8.0,1018219.0,
6pxttHV4hn4,Kangan - Ranjit Bawa | Punjabi Song 2018 | Jass Records,Jass Records,UC9Gjog4enoDWRWTaYuamx1g,https://www.youtube.com/watch?v=6pxttHV4hn4,209.0,140146635.0,
3Yv3fYc491E,GAL TAAREYAN DI (FULL AUDIO) | AKAAL | Latest Punjabi Songs 2025,T-Series Apna Punjab,UCcvNYxWXR_5TjVK7cSCdW-g,https://www.youtube.com/watch?v=3Yv3fYc491E,157.0,14454.0,
V_5XnNHyDGc,dil #punjabisong #song #music #punjabimusic #dance #puttjattda #lovesongs #love #motivation #shorts,Amazing Dhillon ,UCNBv7u-4sC3XIQiyJUtEdCA,https://www.youtube.com/shorts/V_5XnNHyDGc,5.0,1450415.0,
O2WsSIk3ORQ,Mera Deewanapan | Amrinder Gill | Judaa 2 | Latest Punjabi Romantic Songs,Amrinder Gill,UCKAUrj8cK6esn86CJ8hRDbA,https://www.youtube.com/watch?v=O2WsSIk3ORQ,202.0,159912728.0,
lS5tR_OEK6U,Bande 4 Wattan Sahi ft Jasmeen Akhtar Latest Punjabi Song #new #latest#virelshort#trending #explore,RG,UCAbfAtiek3dJfLX82b2MAYA,https://www.youtube.com/shorts/lS5tR_OEK6U,9.0,3185980.0,
u-edeRYg07w,New Song 🎶🤣🤣….. #new #song #funny #punjabi #newvlog #trending #shorts #reels,Krishan Poonia Vlogs,UCpyGBxAoafakkIddyyihBBw,https://www.youtube.com/shorts/u-edeRYg07w,60.0,193852.0,
QXsoAVislVs,Roka (HD Video) Gurnam Bhullar | Sharry Nexus | New Punjabi Songs 2021 | Latest Punjabi Songs 2021,Times Music,UCo07fumrTn1w4AxcU4j_uDw,https://www.youtube.com/watch?v=QXsoAVislVs,211.0,52918157.0,
kD4iAq92SjE,Police: Cheema Y | Latest Punjabi Songs 2025 l New Punjabi Song 2025 | #newpunjabisong,PROOF SONG ,UCQugcNViBcNFc1B0AaZCPyw,https://www.youtube.com/shorts/kD4iAq92SjE,14.0,1974960.0,
tcmwI2CJbZc,Couple punjabi song🥰 #song #newsong #love #trending #viral #couple #youtube #shorts #trending,Jolly Himachali vlog,UC3-18oHLKYk-8QlnTCTtU_w,https://www.youtube.com/shorts/tcmwI2CJbZc,15.0,20283.0,
-jHELfMXcs8,The PUNJABI accent!✨♥️ @Jagritikhuranalife #minivlog,Mitali This Side!!,UC94Wb0zsO9vr0VovflFaU4A,https://www.youtube.com/shorts/-jHELfMXcs8,26.0,19122922.0,
2uUX7dkC2KQ,Punjabi dance 🪩 #dance #punjabidancesong #punjabi #punjabimusic #love #punjabisongs #song #bhangra,Punjabi dance ,UCcz81RjTKx2MGeibkVEAyFA,https://www.youtube.com/shorts/2uUX7dkC2KQ,7.0,4893.0,
Sa_jV3yXxWM,Nashedi Akhan - Simar Doraha Deepak Dhillon | New Punjabi Song | Viral Video #shorts #ytshorts #song,GhumanTV,UCyfel9MNhLztHUYbNUhFJlQ,https://www.youtube.com/shorts/Sa_jV3yXxWM,15.0,34716542.0,
8p63lXbRVxc,Majhail Anthem 🔥: Karan randhawa | New Punjabi Song 2025 | #newpunjabisong,PROOF SONG ,UCQugcNViBcNFc1B0AaZCPyw,https://www.youtube.com/shorts/8p63lXbRVxc,9.0,2379399.0,
YSSDMVloC94,MULTAN Song  | Mannat Noor | Gidha | Reet Punjab Di | New Punjabi Songs 2021 | Shorts,Reet Punjab Di,UC87YcZrVHb45_cZeghnPCiQ,https://www.youtube.com/shorts/YSSDMVloC94,32.0,5478317.0,
6Pd-3nvYDRk,Don't Look (4K Video) | Rupan Bal | Jay Trak | Latest Punjabi Songs 2019,Rehaan Records,UCm9SZAl03Rev9sFwloCdz1g,https://www.youtube.com/watch?v=6Pd-3nvYDRk,250.0,229936581.0,
D5dZ8_OCJV8,"Gitaz Bindrakhia Doesn't Matter (Full Song) Snappy | Rav Hanjra | Latest ""Punjabi Songs 2018""",T-Series Apna Punjab,UCcvNYxWXR_5TjVK7cSCdW-g,https://www.youtube.com/watch?v=D5dZ8_OCJV8,220.0,25426029.0,
vr8hi-VnMm8,Ponahari Jogi Ho Gaya | 🙏Punjabi Baba Balaknath Bhajan🙏 | MANI LADLA | Full Video,T-Series Bhakti Sagar,UCaayLD9i5x4MmIoVZxXSv_g,https://www.youtube.com/watch?v=vr8hi-VnMm8,240.0,260921.0,
ZrhRzM6Vh5g,Nah They Can't (Official Video) Prem Dhillon | Snappy | San B | Sukh Sanghera | Punjabi Song 2022,Prem Dhillon,UCGMfRSOhC8SqZ0nnjfDR1Rg,https://www.youtube.com/watch?v=ZrhRzM6Vh5g,222.0,31662821.0,
t-zme7AbNvs,Top 25 Trending punjabi suit dress design 2025 for girls/ women || suit ideas 2025 @Rivaboutique,Riva Boutique,UCdTNPVPcaIacahObtSPFbxw,https://www.youtube.com/watch?v=t-zme7AbNvs,96.0,459.0,
7MRxeLeAT1s,Baagh (Official Video) Khasa Aala Chahar | New Haryanvi Song 2025 | T-Series Haryanvi,T-SERIES HARYANVI,UC3Zva7aW8lJUFZQYnC-XyHg,https://www.youtube.com/watch?v=7MRxeLeAT1s,187.0,1781300.0,
