video_id,title,uploader,channel_id,video_url,duration_sec,view_count,upload_date
Oh7MteMMG1U,#t #trendingshorts #karnataka #kannada #karnatakacongress #karnatakalivenews,MEDIAKANNADA_71,UCmBIynbu8QnTxq1iM9QMTtw,https://www.youtube.com/shorts/Oh7MteMMG1U,6.0,42541.0,
Yad6wJ43VcM,"""Hilarious Kannada Moment 😂 You Can't Miss #shorts #kannadacomedy #kannadafunny",Sagar Jituri ,UCNkbP-PbxMjGMoG9zEoMLhg,https://www.youtube.com/shorts/Yad6wJ43VcM,46.0,495089.0,
jx7Z685TQEw,Trust || Broken Heart || Don't trust anyone || kannada whatsapp status,ERROR BEATZZ,UCb6FzkwMFI8LP2eXKts3Tjg,https://www.youtube.com/shorts/jx7Z685TQEw,12.0,115706.0,
xS5EnzR86PM,Hilarious Kannada Moment 😂 You Can't Miss #shorts #kannadacomedy  #kannadafunny,Sagar Jituri ,UCNkbP-PbxMjGMoG9zEoMLhg,https://www.youtube.com/shorts/xS5EnzR86PM,33.0,2417033.0,
25-LWFglScw,Hilarious Kannada Moment 😂 You Can't Miss #shorts #kannadacomedy #kannadafunny,Sagar Jituri ,UCNkbP-PbxMjGMoG9zEoMLhg,https://www.youtube.com/shorts/25-LWFglScw,43.0,66953.0,
vTMNZIS6_ug,Don't Wait For End 👿☠️ #shorts #freefire #freefireshorts #kannada,Star Union,UC0vPG9iMTf3tNaJKcfi5bNA,https://www.youtube.com/shorts/vTMNZIS6_ug,35.0,3402.0,
1z-PWOHDJ_0,Mynaa - Best Scenes | 20 Aug 2025 | Kannada Serial | Udaya TV,Udaya TV,UC3yU0gVsepAY-ZGBDju6eHA,https://www.youtube.com/watch?v=1z-PWOHDJ_0,502.0,21381.0,
BwMf7W3fN-0,"""Hilarious Kannada Moment 😂 You Can't Miss! #shorts",Sagar Jituri ,UCNkbP-PbxMjGMoG9zEoMLhg,https://www.youtube.com/shorts/BwMf7W3fN-0,19.0,200782.0,
EwHWWRGlRls,😂 Kannada Comedy Stars & Their Real Age – You Won’t Believe It! 🎬✨#shortsfeed #shorts #music,Salt and pepper,UC_kWsagk4yeOzHUZdzEyMEA,https://www.youtube.com/shorts/EwHWWRGlRls,48.0,130162.0,
EvZ91mudZ7E,"Gym isn’t a habit, it’s an addiction...#karntaka #kannada #KichchaSudeep#thevillain #motivation#yash",Pn's Fashion,UCxsGn-rykp1S-CddefHsMtg,https://www.youtube.com/shorts/EvZ91mudZ7E,13.0,551.0,
9ZM2THjDNvY,#karnataka News; kannada kaagi janma#T swamy#,T Swamy,UC-ut99YfFlCBF9vNKaHCjQg,https://www.youtube.com/shorts/9ZM2THjDNvY,40.0,186.0,
-MNPjtjJe20,LIFE IS TOO SHORT DON'T LOSS YOUR DAYS #kannada #music #kadal,LUCKY RIDER 96,UCElKVDIbpVDMQcbs6RpPU2w,https://www.youtube.com/shorts/-MNPjtjJe20,11.0,20.0,
Sgcoa9UYJAs,kannada motivation lines| don't copy others #kannada #motivationlines #youtubeshorts,ಕನ್ನಡಮಂಜರಿ ,UCdrSkXulgKRgc4GcRglDu8g,https://www.youtube.com/shorts/Sgcoa9UYJAs,5.0,14532.0,
uPrCm6gtwKc,Hilarious Kannada Moment 😂 You Can't Miss #shorts #kannadacomedy #kannadafunny,Sagar Jituri ,UCNkbP-PbxMjGMoG9zEoMLhg,https://www.youtube.com/shorts/uPrCm6gtwKc,20.0,569023.0,
pEgi2n1uyg4,Kannada t Nadu likhit,Liketh Liketh,UCSsjt811rL6sURknxrKnMxQ,https://www.youtube.com/shorts/pEgi2n1uyg4,15.0,19.0,
2hHohdmeUoE,#bengaluru #news #rcbpavilion #latestnews #shivakumara #kannada #folksong #motivation #news #song #t,TOP News Kannada ,UCKdchhOSQm7zJookBmB3hNg,https://www.youtube.com/shorts/2hHohdmeUoE,51.0,1037.0,
YxwdxCtV0yM, Click link in bio ⬆️Don't Repost ❌#kannada #kannadaserials #sandalwood #smallscreen #aase #instalov,YAMAGOWDA FF,UCDRD6jyP0l8FRYLLIWWq3Tg,https://www.youtube.com/shorts/YxwdxCtV0yM,21.0,42.0,
UAWxvfYYeO0,Don’t hurt anyone Kannada quote| Kannada | #Kannada quotes#Kannada #kannadaviral,Priyanka Mohan,UCkH2774-uA0X3r6ZxaaApbw,https://www.youtube.com/shorts/UAWxvfYYeO0,16.0,582.0,
wLao6dz5HE8,How to say I don't know in #kannada #tamil #telugu #malayalam #hindi #shorts,Teju Tutorials,UCe8cF6Y3MXSIrbkBE4CpZ6A,https://www.youtube.com/shorts/wLao6dz5HE8,6.0,145.0,
o-Rearca5yo,"U Turn (Kannada with Eng Subs) | Pawan Kumar, Shraddha Srinath, Radhika Narayan, Roger Narayan",Pawan Kumar (Pawanfilms),UCEnQD0cw2W76te93TS12pkA,https://www.youtube.com/watch?v=o-Rearca5yo,7271.0,489179.0,
KDMAOAqM-ds,U letter Baby Boy Names in Kannada/Hindu Boy Names Start U letter/ಉ ಅಕ್ಷರದ ಗಂಡು ಮಗುವಿನ ಹೆಸರುಗಳು,ಹೊಸ ಹೆಸರು ,UChEU0V58k9gJ0T1Xa-aGw6w,https://www.youtube.com/watch?v=KDMAOAqM-ds,384.0,591.0,
7OqYp4B6tGc,💥NEW TRENDING BOY'S ATTITUDE VIDEO EDITING KANNADA #editing#alightmotionkannada#raju_editz_753#video,RAJU_EDITZ_753,UCEUisxypxEbF7jaqyGGYKsw,https://www.youtube.com/watch?v=7OqYp4B6tGc,19.0,547.0,
WDEn4_8-cdA,KOLAR || ಜಿಲ್ಲಾ ಉಸ್ತುವಾರಿ ಸಚಿವರ ಮುಂದೆಯೇ KH ಮುನಿಯಪ್ಪ ಹಾಗೂ ರಮೇಶ್ ಕುಮಾರ್ ಬಣದ ಮುಖಂಡರ ನಡುವೆ ನಡೆದ ಘಟನೆ..!,U Times Kannada,UCBCH_D-PWmtkh7uPps5Qy5g,https://www.youtube.com/watch?v=WDEn4_8-cdA,331.0,51676.0,
nobiM5lujvE,ನೀವು ಈ ವಿಡಿಯೋ ಕ್ಲಿಕ್ ಮಾಡಿ ನೋಡಲ್ಲ ಯಾಕೆಂದ್ರೆ ನಿಮ್ಮ ಬ್ರೈನ್ DETOX ಆಗಿದೆ DETOX YOUR MIND,KANNADA TECH FOR YOU,UC0D-9f6I46bQQn8_e18fR8A,https://www.youtube.com/watch?v=nobiM5lujvE,851.0,61142.0,
8KA8JSLc02g,Part 2 ಗಣೇಶ ಕಲೆಕ್ಷನ್ ತಮಾಷೆ 🤪 😂 🤣 / Ganesha Collection Prank 🤪🤣😂 / Kannada Prank | Nanu Tharle,NANU THARLE,UC2m87AQtrmoI7wrYigbyZMQ,https://www.youtube.com/watch?v=8KA8JSLc02g,772.0,34619.0,
sZP-_eQemwg,Appa I Love U Appa | Prathigya Pai | Arohana Class Salikeri | Kannada Film Song,Rajesh Shanbhogue Barkur (Rajesh Kumar M R),UCWM_f_Z-vpIqgjiI4cXZAVw,https://www.youtube.com/shorts/sZP-_eQemwg,12.0,168776.0,
FsRcDF4yOyE,Kannada || Eesha Oh Eesha || I Love u || HD Full Screen WhatsApp Status || Karnataka Music Beats 🤩,Karnataka Music Beats ,UClPRK1UjaO90tnOOHpejpKw,https://www.youtube.com/shorts/FsRcDF4yOyE,31.0,133627.0,
LwK-hA2Gubk,The Daily Grind | Colgate Strong Teeth | Kannada (U),Colgate India,UCrE3iVHdamZnvvzgyhyDE5g,https://www.youtube.com/watch?v=LwK-hA2Gubk,20.0,26348.0,
AQXgh5v2Suo,LOVE U NANNA BANGAARI FEMALE VERSION|| IRFAN BAJAL|| VIDYA SUVARNA|| Kannada new 2020 songs,Music Empire,UCTloq6wz2-q63N7z_wJr9Zw,https://www.youtube.com/watch?v=AQXgh5v2Suo,267.0,196486.0,
DC0_UTGwPhM,ANJAAM PATHIRAA FULL MOVIE | Kunchacko Boban | Sharaf U Dheen | Kannada Dubbed Movie | Mango Kannada,Mango Kannada,UCx9OPKq3HhxylxfIvXg-SXA,https://www.youtube.com/watch?v=DC0_UTGwPhM,8533.0,11285736.0,
b1TzreceQkM,ಉ ಉರಗ In kannada U uraga( Snake) ವರ್ಣಮಾಲೆ,Right Teacher,UCZjgBQxGhfw3RFGxyELCkvg,https://www.youtube.com/shorts/b1TzreceQkM,25.0,3234.0,
dyhnT2V4Zy4,how many of u do this 😂🤣#mom #momlife #roopangowda #kannada,Roopa N Gowda vlogs ಕನ್ನಡ,UC8xQBH11CR3eA22Uqx8Gelw,https://www.youtube.com/shorts/dyhnT2V4Zy4,16.0,275821.0,
QCMoKD-_TG8,Kathe kadthavlo 🤣🤭 please subscribe madkoli u#trending #viral  #dboss #kannada #kannadiga,SannuMunnu💕,UCGzvnUnwYfvgIS7mXGhaa5Q,https://www.youtube.com/shorts/QCMoKD-_TG8,15.0,24965.0,
f7sb4WfrPm8,U letter words | U letter words | #shorts #kannadawords #kannada,K2MEnglish,UCj-2XuvxHsY9MIFu_jtuK6g,https://www.youtube.com/shorts/f7sb4WfrPm8,5.0,33021.0,
5uAPY-Tv4Po,Write ಉ in Kannada. Learn Kannada vowels. Kannada Malayalam online classes. Part 1,Master GK,UCeARwHQirqA-k-piwSNSMqQ,https://www.youtube.com/shorts/5uAPY-Tv4Po,9.0,638.0,
5wrObmOkrok,'U' Letter Words English - Kannada,Navigate Life with Knowledge,UCGnaFWYMYrnBdsY7n__DwVg,https://www.youtube.com/shorts/5wrObmOkrok,7.0,11834.0,
T_x9MSwKOjo,"೦೩.How to write Kannada Alphabets ಕನ್ನಡವರ್ಣಮಾಲೆಯ 'ಉ' U ,'ಊ' Uo ಸ್ವರಗಳ ಬರವಣಿಗೆ ಮತ್ತು ಉಚ್ಚಾರಣಾಕ್ರಮ",Namma kannada meshtru,UCvYA2w8-MSaJ5WNtqev295Q,https://www.youtube.com/shorts/T_x9MSwKOjo,60.0,1014.0,
NKtVkV-TXko,I love u ree ❤️😘🙈 @Vasanth.Dancer #trending #viral #kannada #uk #uksongs #shorts #ytshorts #youtube,Harish Nayak Dancer,UCpJ3bf082gbXi-3gRdLcCvQ,https://www.youtube.com/shorts/NKtVkV-TXko,28.0,1018505.0,
uL9VMG-vbpQ,Did u guys know this??? #kannada #kannadiga #bangalorecity #karnataka #uttarakannada,Being chandanaa,UCXVRY2dfvy585lxDtFoHIcw,https://www.youtube.com/shorts/uL9VMG-vbpQ,29.0,15059.0,
se_xoDVoWy8,Love u Nanna Bangari Full song ||Mysore Mallige kodale|| Kannada Album Song || Samad Gadiyar ||,Music Empire,UCTloq6wz2-q63N7z_wJr9Zw,https://www.youtube.com/watch?v=se_xoDVoWy8,278.0,574161.0,
8V_YElMZq4Q,PA YA U DA TA CHA KANNADA Words/KannadaTwo Three &Four Letter Words/Kannada Chart Words,Ramya Prabhu,UCMF-zZpvLwsDC5frbchEVbg,https://www.youtube.com/watch?v=8V_YElMZq4Q,583.0,25998.0,
JZ5YC983Luk,Tag u friends ❤️(8147858693)#art #kannada #drawing #kannadasongs #shortsvideo #friendship #friends,Madhu Art's,UCVIwWUYc5iJzr8DBo5bUzag,https://www.youtube.com/shorts/JZ5YC983Luk,23.0,1178459.0,
VdrOSNwZ0W0,U turn 2 | Kannada Movie ROAST,Param!!!,UC6LFcnrd7WKx8TLbsl0_u1Q,https://www.youtube.com/watch?v=VdrOSNwZ0W0,662.0,14843.0,
Kk5fYFLjfr4,Appa Miss U #kannada #kannadawhatsappstatus #appa #daddyson #kannadaqoutes #kannadatrending,Mahesh Sid,UCtdMP7Z0dp2yWfPaczWnNBw,https://www.youtube.com/shorts/Kk5fYFLjfr4,11.0,23456.0,
LclFNVjbfVk,UI Film |#ui #upendra #kannada #troll #movie #ಕನ್ನಡ #ಕರ್ನಾಟಕ #ಕರ್ನಾಟಕಸುದ್ದಿ #U 🎊 !,Chandru Garaga,UClgGKcD73XMFxtg0G2Ftinw,https://www.youtube.com/shorts/LclFNVjbfVk,9.0,8625.0,
NNqtLL2F_7g,I love u kano😍🥰  #clumsyvaishu #kannadasongs #kannada #bheema,Clumsy Vaishu,UCzKhZDfSMxPOxOUw1B0KxEw,https://www.youtube.com/shorts/NNqtLL2F_7g,51.0,2410.0,
ehw_3D6l4AQ,𝗜 𝗟𝗼𝘃𝗲 𝗨 𝗸𝗮𝗻𝗲 #iloveyou #bhim #kannada #movie #trending #song #lovesong,Kannada Entertainment,UCYtowtonwEXYQGuC7R12JSg,https://www.youtube.com/shorts/ehw_3D6l4AQ,16.0,454.0,
l7yab101jF0,Girlfriend-u Fire-u Kannada Rap Song | Official Music Audio | Kannada Latest Rap Song 2025,Venky Music,UCcDiQOfPMYmEhM4FDaA7r5Q,https://www.youtube.com/watch?v=l7yab101jF0,148.0,1013.0,
3C59eB_0RWE,"Tirboki Naanu Tirboki ᴴᴰ Full Video Song |U The End A Kannada Movie|Nagendra,Kumuda Gowda | Manu Sri",Lahari Music Kannada - TSeries,UC3nd8KWMTo8w_KOyPBs1HsA,https://www.youtube.com/watch?v=3C59eB_0RWE,263.0,11047.0,
BnUk4v-zdUI,ಕೋಲಾರದ ಅಂತರಗಂಗೆ ಬೆಟ್ಟದ ತೆರಹಳ್ಳಿ ರಸ್ತೆಯ ಸುಲ್ತಾನ್ ತಿಪ್ಪಸಂದ್ರ ಬಳಿ ನಡೆದ ಘಟನೆ..!,U Times Kannada,UCBCH_D-PWmtkh7uPps5Qy5g,https://www.youtube.com/watch?v=BnUk4v-zdUI,305.0,16848.0,
ZXZWcpd_aHQ,LIVE: ಧರ್ಮಸ್ಥಳ ವಿರೋಧಿ ಗ್ಯಾಂಗ್ ಗೆ ಶಾಕ್.! ಅನಾಮಿಕ 'U' ಟರ್ನ್ | Dharmasthala Case | Suvarna News Hour,Asianet Suvarna News,UCjElJyiXmQXnWmceQ1JyKrA,https://www.youtube.com/watch?v=ZXZWcpd_aHQ,5684.0,21638.0,
HzPuNpgrC-I,When it’s monsoon u love travel❤️‍🔥#kannada #kannadasongs #monsoon  #waterfalls #trending #viral,Karnataka explores,UCfsvsFEUs8Hrd3ETEwvEHQA,https://www.youtube.com/shorts/HzPuNpgrC-I,16.0,278.0,
gvfSgmR8hmc,Rock u body baba Song Kannada#TrendingSong #VairalSong,Amoko Dance travaler Sukesh,UCaF0b00-B0FK5IbHS_PXpEQ,https://www.youtube.com/shorts/gvfSgmR8hmc,22.0,362.0,
c8d0cIQvy8A,Luv’u Luv’u Luv’u #kannada #song #love #music #dance #muku,Mu & Ku ,UCsyBNR4UTIwNiuGoUOWC3qw,https://www.youtube.com/shorts/c8d0cIQvy8A,14.0,1172.0,
XWz0fe5tNdU,U-PUNEETH | A DHAARKARI | OFFICIAL MUSIC VIDEO |KANNADA HIPHOP|RAP,ATTACKER,UCWH14DDgJBzIAC-RpPnsYcA,https://www.youtube.com/watch?v=XWz0fe5tNdU,243.0,186484.0,
8A2O0_uZIK8,#hanuman #hanumanstatus #kannada #god#utubeshorts #peacefulmusic # love u all#subscribe,Ammu,UCCVOFtDK1a72w-lmCScMSCA,https://www.youtube.com/shorts/8A2O0_uZIK8,22.0,577.0,
lUHW-3eZfkQ,U letter words||Daily Use English Words With Kannada Meaning @simplelearning8375,simple learning,UCG0Dg7tkENPiDkSTmViEmTA,https://www.youtube.com/watch?v=lUHW-3eZfkQ,112.0,8293.0,
A_z5g0_hJN8,"Maari - Don’u Don’u Don’u Video | Dhanush, Kajal | Anirudh | Super Hit Song",SonyMusicSouthVEVO,UCTNtRdBAiZtHP9w7JinzfUg,https://www.youtube.com/watch?v=A_z5g0_hJN8,188.0,285802845.0,
OFMvh6pEhf0,#love u tu#song #kannada #subscriber #janpad song#love #song,MKM Karnataka,UCiSbSrs1CbBd_AvsCar8Nhg,https://www.youtube.com/shorts/OFMvh6pEhf0,15.0,1550.0,
9KCXvSXMFl0,miss u 😭😭#kannada #youtubeshorts #village #cow #receipes #minivlog #minivlog #youtube #villegelife,sanju village vlogs,UCYR23u_F1cNuT4zdgOOoxSQ,https://www.youtube.com/shorts/9KCXvSXMFl0,15.0,13217.0,
ehfQ5cDSu6E,UI kannada full movie || #uikannadamovie || 🙏 please subscribe guys 🙏 ,KSKIRANSUGI,UCdNxyBcmaPySevc7e4GTkqg,https://www.youtube.com/watch?v=ehfQ5cDSu6E,7404.0,25381.0,
OhL8a1t1foo,love 💞😘#i #love #u #kannada,Ravi Talikoti 07 ,UCztPAozeiZIhbjcSzGlzjiA,https://www.youtube.com/shorts/OhL8a1t1foo,14.0,1654.0,
zOKfUS1l53w,flp product return in Kannada  and comment i help u,LH lakki,UClZcJCzx32WMXNQErAmPOLw,https://www.youtube.com/shorts/zOKfUS1l53w,31.0,260.0,
WmrTNxXwWZc,I love u Darling 🙈#preethinayaka #shorts #ytshorts #kannada,Preethi Nayaka,UCiNIKSO3pdxp0BORLLSXDSw,https://www.youtube.com/shorts/WmrTNxXwWZc,16.0,7506.0,
m40sFrnJYDc,Love U Kane Love Too Kano #chikodi #chikkodi #belagavi #nippani #viral #kannada #belgaum #viralvideo,Anand_Chikodi,UClK8l2bHzMqpp_1kqKRL1Jw,https://www.youtube.com/shorts/m40sFrnJYDc,61.0,554.0,
1JPoW4ht-IU,WE  WILL MISS U SUDEEP....#kannada #kicchasudeep #viralvideo,One Good Thing OGT,UCOx5Ud9W9t2Fnew60OSrNEA,https://www.youtube.com/shorts/1JPoW4ht-IU,14.0,609.0,
PUTkpS1sxow,#kannada#funny u #comedy #comedyfilms #comedymovies,Lokesh___Murdeshwar,UCblEpDXfgO3x5WmCPyV8GEQ,https://www.youtube.com/shorts/PUTkpS1sxow,34.0,313.0,
jTy9pIQ-7PE,#ilovemyfamily#💞💞🥰# e janma u kannada song #💞💞🥰,sanju vlog ,UCe2g7oEA88Ah7CHPBfVmZPQ,https://www.youtube.com/shorts/jTy9pIQ-7PE,19.0,287.0,
x2rcgXhQo04,For u 😭🌒🌊#darlingkrishna #kannada songs #lovesong #music #song #vrialshort #vrialvideo2025 #fyp,Achu💕,UCrv2GnVnThItHoveX6sjWXA,https://www.youtube.com/shorts/x2rcgXhQo04,30.0,130.0,
q9zHrsJhqO0,syn the way u want it #kannada #song #music #prk #puneethrajkumar #paramatmamotivation #song #music,Ramyabhushan,UCdMrAe8rEdh1G8O8NzOvZWg,https://www.youtube.com/shorts/q9zHrsJhqO0,9.0,671.0,
Ho-mLu_8AAs,"U The End A Official Trailer || U The End A Kannada Movie Trailer || Nagendra, Anant Nag, Kumuda",Lahari Music | T-Series,UCnSqxrSfo1sK4WZ7nBpYW1Q,https://www.youtube.com/watch?v=Ho-mLu_8AAs,128.0,277.0,
Z4IKfpfZRxk,i love u medam #janapada #kannada #karnataka #trending #viral,sanjanthakur199,UCn1i130qhKzU_FrAr62DzqA,https://www.youtube.com/shorts/Z4IKfpfZRxk,15.0,95644.0,
dbaMgrILMGw,dance lokesh dannce#like #share #kannada#latest kannada song#u tube shorts#🙏🙏🙏,Madaiah Lokesh,UCZzR7lVflOwLwa-LWWhp0iQ,https://www.youtube.com/shorts/dbaMgrILMGw,14.0,318.0,
sDsCQbdDJXU,please subscribe me 🙏 #kannadalatestnews #ravichandran #trending #u #viral #kannada #arrahman #love,ಕನ್ನಡ lyrical editz,UC1KdpDbjouLg7l2Dsbk-GYQ,https://www.youtube.com/shorts/sDsCQbdDJXU,16.0,1421.0,
z-XJb2Wc9HI,U DON 🔥 #viralshort #kannada #foryou #songs #shortvideo,Umesh Tractor 🚜,UCrX0K3DRPqXZXn1E0DlUzxA,https://www.youtube.com/shorts/z-XJb2Wc9HI,16.0,443.0,
RCdmOEZWjQI,Say things u don’t understand 🫣🫣 #kannada #shorts,Theerthanadharani,UC1j0Vdtv8F2Guxv3eXBorzQ,https://www.youtube.com/shorts/RCdmOEZWjQI,22.0,494.0,
vwldUhQ0tEs,I 👍 U ❤️Kannada feel the Music whatsapp status l Kannada feeling ringtone #song #viral #viralvideo,Love Beatzz KM🥰,UCqHrkQzYEumy2w0JNFwt_qw,https://www.youtube.com/shorts/vwldUhQ0tEs,6.0,8938.0,
Wu8D41MDTLs,Manase manase thank u#kannada short song#viral #youtube shorts,Sowmyacolourful vlogs.,UCyUDbMsGsqopTJKbBRyB9AQ,https://www.youtube.com/shorts/Wu8D41MDTLs,10.0,466.0,
s8okthYVXec,"U tube #kannada #music #short ,,🖤⚡",Kumari Kumari,UC3Cz1ZvIEX61ZE16rd71QcQ,https://www.youtube.com/shorts/s8okthYVXec,9.0,293.0,
WVqMyrUxP0Y,lv u ri❤#dance#dancer#shorts#kannada#kannadasong#trending#trendingshorts#internationaldance#viral,Kudla Family Vlogs,UCmplsr80AnRrzx53SvGmTwQ,https://www.youtube.com/shorts/WVqMyrUxP0Y,31.0,10632.0,
WMwgLgpikKs,love u re❤️ #youtube #youtubeshorts #shortsvideo #shorts #iloveyou #kannada #kannadasongs #explore,Rekha Gadde,UCk5Y5ojIZvki5LjZnIGlEFw,https://www.youtube.com/shorts/WMwgLgpikKs,19.0,1823.0,
UhRJYNcUD_g,*FASHION MISTAKE* U Must Avoid ❌😰👕 #shorts #fashionhacks #kannada #beautytips,kannada beauty channel,UCNUh9aPfo-x16FHx_-DyEqQ,https://www.youtube.com/watch?v=UhRJYNcUD_g,32.0,2143.0,
tJxNYrN4LVE,❤️ ##kannada #dance #treadingshorts #treadingvideo #song ❤️ಯಾರೇ ನೀನು ರೋಜಾ ಹೂವೆ#u tube shorts reels#🥰,Jyothi tantry,UCTWJg6qWuRxo1b5SixNakFw,https://www.youtube.com/shorts/tJxNYrN4LVE,29.0,1520.0,
OmRO-N4HQVY,We miss u Appu🫡#kannada #kannadanews #appu #karnataka #karnatakanews #india #kilipaul #shorts,Kili Paul,UCfNs1HTI4pyaUshmmi21RPg,https://www.youtube.com/shorts/OmRO-N4HQVY,11.0,32698.0,
Ar842HEpMoU,Time-UPass-U#lyrics_world #kannada_status #shorts   #kannada,Lyrics_world,UCOOHBou17xdV-bJ0xxeDv-A,https://www.youtube.com/shorts/Ar842HEpMoU,28.0,266.0,
Qmm7pNesbu4,"#Kannada song# ""Hello my lovely lady who r u...who r u"".....😘😘😘💗💗December 15, 2023",Pinjari vannurvali Vannurvali,UCUgYQqsFhdbt106fOiV66tg,https://www.youtube.com/shorts/Qmm7pNesbu4,41.0,15250.0,
9Q0nUMECi2U,u turn funny cat🤣 #new #cat #funny #viral #kannada #ramashamabhama #movie #comedy #trending catlover,Sang_world,UC5Il33hUE7Fj3CGa__cv18A,https://www.youtube.com/shorts/9Q0nUMECi2U,7.0,269.0,
fGliQHvRRRI,"SHODHA Official Trailer (Kannada) | Kannada ZEE5 Original | KRG Studios | Pawan Kumar, Arun, Siri",Pawan Kumar (Pawanfilms),UCEnQD0cw2W76te93TS12pkA,https://www.youtube.com/watch?v=fGliQHvRRRI,105.0,70228.0,
bB6ZAyaq0H8,Thank u god🙏😊❤️ #god #kannada #godsplan #iphone16 #diamond #diamondearring #love,amrutha tumkur ,UCUaUKlmSfbYkvd_ead1E5rg,https://www.youtube.com/shorts/bB6ZAyaq0H8,20.0,3567.0,
JATPVdeX_m4,Love u Hubby maa #kannada #lovemusic  #love #lovemusic #kannadanewschannel,Jaanu MJ💞,UCgO1BoROSVOQSpI28hsEW-A,https://www.youtube.com/shorts/JATPVdeX_m4,16.0,3253.0,
o5EYJbfLbos,How To Become An IPS Officer With Full Information? In Kannada - U TV KANNADA CHANNEL,U TV KANNADA CHANNEL,UC0s5oobh1qp8YMa1vMznUPw,https://www.youtube.com/watch?v=o5EYJbfLbos,515.0,267353.0,
EAFtx938D8U,U Turn Kannada New Movie | new movie trailers 2016 | Kannada with Eng Subtitles,Shemaroo Kannada,UC6t1Tkom_lz6nPYsBjOeD9w,https://www.youtube.com/watch?v=EAFtx938D8U,108.0,257308.0,
X3yTXlSDW1o,Appa I Love u Pa kannada Song Status #fathersday,D. V. G,UCVxA6Gysr_zowMIYg3MbRDQ,https://www.youtube.com/shorts/X3yTXlSDW1o,11.0,94300.0,
ZQsdCqu8r4A,Karma Karma Song | Kannada New Songs | U Turn Kannada New Movie 2016,Shemaroo Kannada,UC6t1Tkom_lz6nPYsBjOeD9w,https://www.youtube.com/watch?v=ZQsdCqu8r4A,120.0,26549.0,
S7AoFdJc8fE,Ganesha I Love U Ananthnag Kannada Movies -  Kannada Full Movie | Kannada Movies | Sithara,SGV Digital - Kannada Full Movies,UCZaVCXWtPFbEM1RnQQC1qOQ,https://www.youtube.com/watch?v=S7AoFdJc8fE,9261.0,155726.0,
hMwwc3KDPjg,Paata-2 Ja u ma ba na Kannada letters,Creative Kannada,UCaMoPf_EiIryCC7OvTz1hLQ,https://www.youtube.com/shorts/hMwwc3KDPjg,82.0,83.0,
UX8YRV-FPUU,love u ♥️✨..#dbossfans #kannada #new #love,Ravi Power new  kannada channel.....,UCs5hHmk09_JFdY38zXo4vgw,https://www.youtube.com/shorts/UX8YRV-FPUU,30.0,58.0,
GcU6XRyiu9o,love u Friend #Shorts#shortindia#Kannada#Kabbalammahills#Kankapur#share#subscribe@prathikannadavlogs,prathi kannada vlogs,UCZL4CTbvfemz_kpwb0kEBYg,https://www.youtube.com/shorts/GcU6XRyiu9o,20.0,352.0,
Ak-D3KLjVM8,#kannada #amma #song 🥺🥀❤️miss u my kobudar🥺,Funny boy prashu ,UCNlBM09XTFSgO1OJBDg81Fg,https://www.youtube.com/shorts/Ak-D3KLjVM8,23.0,510.0,
Of4sImOEs_I,U and me #motivation #quotes #kannada #love,shilpa_creations,UCtAl94M895QVkJDc77vCGCQ,https://www.youtube.com/shorts/Of4sImOEs_I,21.0,150.0,
9HoWphRdU00,Blesses with u 😇 #kannada #baby #blessed #babygirl #pregnancy,Anusha Arun,UCNGDlAYW_ERonlzP5sC36HQ,https://www.youtube.com/shorts/9HoWphRdU00,16.0,895.0,
-HjwABwVugI,"ಸಾಮಾನ್ಯ ಜ್ಞಾನ ರಸಪ್ರಶ್ನೆಗಳು, General knowledge questions, GK questions in Kannada, U Kannada Quize",U Kannada Quize,UCsGCTD71L32vBaec133ZyBQ,https://www.youtube.com/watch?v=-HjwABwVugI,200.0,256.0,
ltW8-pmf7X4,my destination u #pawan164 #viral #kannada #shorts #trending #explore #subscribe,Pawan  164,UCW7XWyqJqEfLAKsFZ6QkLeg,https://www.youtube.com/shorts/ltW8-pmf7X4,21.0,5115.0,
jqXoa9CVHpc,do u agree????? #kannada #trendingshorts #shorts,Anu_Abhi,UCabiCtzTHGlBIW64UB2moSA,https://www.youtube.com/shorts/jqXoa9CVHpc,14.0,1525.0,
gQlGIV_r6FU,I love u💔💔😜😜😰😰😅🤣 #kannada #dachhudivu #teamkuchiku #shorts #video SUBSCRIBE MADI👇❤️,Dachhudivu_Shorts,UCdpS7nPyVOwYIk3hsmUwFPA,https://www.youtube.com/shorts/gQlGIV_r6FU,16.0,733928.0,
PZTB8_gpGuY,Lyk u🤍 #reels #trending #love #bangalor #duet #YouTube #shorts #karnataka #kannada,Shwetha@Maria,UCB5w3Fo8UrLg0yLR8uqOIag,https://www.youtube.com/shorts/PZTB8_gpGuY,28.0,33740.0,
ZH0zBiQOwf8,thnq u my love ❤️❤️#lovestatus #love #kannada #kannadalove #nature #rider #vlog #automobile #love,kailash homesstay ,UChdC5euQvSPARgixMFfUlRQ,https://www.youtube.com/shorts/ZH0zBiQOwf8,25.0,1098.0,
hYoQcnia0Xo,waiting for u 💔#kannada #kannadamusically #kannadasongs #viral #shorts #kannadathi #viral #karnataka,mohammed imran 135,UCQryCtZpHlemHyetVyVgKFA,https://www.youtube.com/shorts/hYoQcnia0Xo,16.0,111.0,
